,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
245,"PAWcon Aftermath:
Sunday our car decided it didn't want to get out of park anymore. 
Monday we got a tow to a deale… https://t.co/pdLYmVKP31",FALSE,3,NA,11/6/2021 0:04,TRUE,NA,1.45859E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mongrelist,0,FALSE,FALSE,NA,NA
246,"@Amtrak  4, the eastbound Southwest Chief passes Sandia, NM.  November 11, 2021.  @QStationMedia https://t.co/zf7E5zOSnN",FALSE,54,Amtrak,11/5/2021 23:53,FALSE,NA,1.45858E+18,119166791,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Yard_Limit,5,FALSE,FALSE,NA,NA
247,@Chaswied Being able to go from DC Union Station to Oxford or vice versa via Amtrak would be WONDERFUL.,FALSE,1,Chaswied,11/5/2021 23:29,FALSE,1.45857E+18,1.45858E+18,137755291,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",richching,0,FALSE,FALSE,NA,NA
248,"@mikepompeo What is more common sense than the Bipartisan Infrastructure Framework? Money for roads, bridges, broad… https://t.co/sccAnBWW95",FALSE,4,mikepompeo,11/5/2021 21:25,TRUE,1.45853E+18,1.45855E+18,1.16399E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RFHanrahan,1,FALSE,FALSE,NA,NA
249,"From improving commutes, to delivering broadband to rural exurb communities, to investing in public transportation… https://t.co/ec2rwNTyCl",FALSE,34,NA,11/5/2021 21:14,TRUE,NA,1.45854E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RepWexton,10,FALSE,FALSE,NA,NA
250,including big money for #transit and #Amtrak https://t.co/RMHDp9ES2i,FALSE,3,NA,11/5/2021 21:12,FALSE,NA,1.45854E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NoVaTransit,2,FALSE,FALSE,NA,NA
251,@rvail317 @Amtrak @NewsNationNow That is your takeaway?,FALSE,2,rvail317,11/5/2021 21:07,FALSE,1.45854E+18,1.45854E+18,42103061,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RailPassengers,0,FALSE,FALSE,NA,NA
252,2/ A major win for passengers across the country: the @USDOT is directed to study the restoration of ANY former… https://t.co/S6yDpwH5qB,FALSE,11,RailPassengers,11/5/2021 20:52,TRUE,1.45854E+18,1.45854E+18,4590435023,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RailPassengers,3,FALSE,FALSE,NA,NA
253,1/ The bill finally gets Amtrak to open up on what they need to make trips to and from Canada easy for passengers. https://t.co/ii6OWbqxwk,FALSE,8,RailPassengers,11/5/2021 20:52,FALSE,1.45854E+18,1.45854E+18,4590435023,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RailPassengers,2,FALSE,FALSE,NA,NA
254,"8/ Requires Amtrak to provide monthly invoices to each State, as well as SAIPRC, describing operating costs of Stat… https://t.co/pqwS8RdN3q",FALSE,4,RailPassengers,11/5/2021 20:42,TRUE,1.45854E+18,1.45854E+18,4590435023,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RailPassengers,2,FALSE,FALSE,NA,NA
255,"7/ As long as the government is funding a long-distance route, Amtrak can not cut/reduce/suspend it. https://t.co/K6zZqA9gob",FALSE,5,RailPassengers,11/5/2021 20:42,FALSE,1.45854E+18,1.45854E+18,4590435023,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RailPassengers,2,FALSE,FALSE,NA,NA
256,6/ This section not only eliminates the mandate that F&amp;B on @Amtrak trains must break even — but it also creates a… https://t.co/pJ0ox3J8pQ,FALSE,6,RailPassengers,11/5/2021 20:42,TRUE,1.45854E+18,1.45854E+18,4590435023,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RailPassengers,3,FALSE,FALSE,NA,NA
257,"5/ Amtrak will need to: 

Categorize &amp; identify the amount of funds each service type receives (current service, ex… https://t.co/MFCsnSCxdE",FALSE,3,RailPassengers,11/5/2021 20:42,TRUE,1.45854E+18,1.45854E+18,4590435023,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RailPassengers,2,FALSE,FALSE,NA,NA
258,4/ If Amtrak wants to make a service or schedule change -- they need to report it both to the public and to Congres… https://t.co/NYkyN2Kcbs,FALSE,3,RailPassengers,11/5/2021 20:42,TRUE,1.45854E+18,1.45854E+18,4590435023,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RailPassengers,2,FALSE,FALSE,NA,NA
259,"2/ Amtrak's Board needs to start looking more like its passengers -- from all walks of life, from every part of the… https://t.co/15aukqrfBN",FALSE,3,RailPassengers,11/5/2021 20:42,TRUE,1.45854E+18,1.45854E+18,4590435023,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RailPassengers,2,FALSE,FALSE,NA,NA
260,"1/ @Amtrak should maximize the benefits of investment, and not be focused on minimizing costs to make a profit.  Th… https://t.co/uNFJLMyhc4",FALSE,4,RailPassengers,11/5/2021 20:42,TRUE,1.45854E+18,1.45854E+18,4590435023,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RailPassengers,2,FALSE,FALSE,NA,NA
261,"From amending Amtrak's core mission, bringing back station agents, improving oversight on spending, the creation of… https://t.co/nrS3IZHAAw",FALSE,2,RailPassengers,11/5/2021 20:42,TRUE,1.45854E+18,1.45854E+18,4590435023,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RailPassengers,2,FALSE,FALSE,NA,NA
262,@StephenPBright1 I’m hopeful that the infrastructure plan will give Amtrak the funds it needs to complete the expan… https://t.co/Rl8hSkDCJf,FALSE,2,StephenPBright1,11/5/2021 19:56,TRUE,1.45849E+18,1.45852E+18,1.23553E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheRealDealMD,0,FALSE,FALSE,NA,NA
263,The Amtrak conductor just reminded us that shoes must be worn at all times @mcgregormt,FALSE,2,NA,11/5/2021 19:51,FALSE,NA,1.45852E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",richmintz,0,FALSE,FALSE,NA,NA
264,"USPS, by the way, is much closer to being operationally profitable than Amtrak",FALSE,5,HeadwaysMatter,11/5/2021 19:49,FALSE,1.45852E+18,1.45852E+18,821718170,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
265,"Wait, that's not the lesson of putting David Gunn in charge of Amtrak ... https://t.co/FvBJA6EuKD",FALSE,3,NA,11/5/2021 19:43,FALSE,NA,1.45852E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
266,Amtrak Tips and Tricks: 10 Solo Train Travel Tips for the California Zep... https://t.co/nFGJfuHJH5 via @YouTube,FALSE,1,NA,11/5/2021 19:37,FALSE,NA,1.45852E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",matin_parfait,0,FALSE,FALSE,NA,NA
267,The Bipartisan Infrastructure Deal makes investments in the West and in communities impacted by the climate crisis:… https://t.co/XcwibvXr6K,FALSE,15,NA,11/5/2021 19:26,TRUE,NA,1.45852E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",USInteriorPress,6,FALSE,FALSE,NA,NA
268,"And there's no sign than Amtrak, for example, is spending SOGR dollars $30 billion through $31 billion any better t… https://t.co/VpJgXY6ZKQ",FALSE,0,HeadwaysMatter,11/5/2021 19:14,TRUE,1.45851E+18,1.45851E+18,821718170,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
269,"""Amtrak ... [has not] become a modern passenger railroad that contributes meaningfully to transportation, decarboni… https://t.co/JvKwnAG3AK",FALSE,3,NA,11/5/2021 19:03,TRUE,NA,1.45851E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
270,Colorado’s Winter Park Express (operated by @Amtrak) Returns for 2022 Season | <U+2066>@railfanmag<U+2069> #trains #rail #Denver… https://t.co/b6Vb9zWvTQ,FALSE,7,NA,11/5/2021 18:31,TRUE,NA,1.4585E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RAILMag,2,FALSE,FALSE,NA,NA
271,#explore the western coast of the United States on the Amtrak Coast Starlight. #travel  https://t.co/gQp7TWDVx8 https://t.co/QqMdXPKaA5,FALSE,0,NA,11/5/2021 18:21,FALSE,NA,1.4585E+18,NA,"<a href=""https://www.corelistingmachine.com/"" rel=""nofollow"">CORE ListingMachine</a>",ford_group,0,FALSE,FALSE,NA,NA
272,Amtrak CEO says bullet train type high speed rail in the US is 10-15 years away.,FALSE,8,PhilipWegmann,11/5/2021 18:06,FALSE,1.4585E+18,1.4585E+18,591973307,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PhilipWegmann,2,FALSE,FALSE,NA,NA
273,Hey @Amtrak looks like 3 of my upgrade coupons expired during pandemic. Anyway I can get those back? Not sure if yo… https://t.co/gQegvNoBpz,FALSE,0,NA,11/5/2021 18:05,TRUE,NA,1.4585E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",LittleMrDawson,0,FALSE,FALSE,NA,NA
274,Train Alert: @Amtrak CEO talking with FBN about the $66 billion they’re getting from Biden’s infrastructure bill.,FALSE,20,NA,11/5/2021 18:01,FALSE,NA,1.4585E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PhilipWegmann,1,FALSE,FALSE,NA,NA
275,this is a great point - exacerbated by the legal structure that encourages states (but not Amtrak itself) to own tr… https://t.co/A7N7wy8xZu,FALSE,2,NA,11/5/2021 17:47,TRUE,NA,1.45849E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",alex_block,0,FALSE,FALSE,NA,NA
276,"6/ Money to upgrade technology associated with @Amtrak's reservation system, website, and training centers. https://t.co/ItoKL4YD0H",FALSE,7,RailPassengers,11/5/2021 17:30,FALSE,1.45849E+18,1.45849E+18,4590435023,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RailPassengers,2,FALSE,FALSE,NA,NA
277,5/ Monday to upgrade @Amtrak owned track in places like Michigan &amp; Pennsylvania https://t.co/vHMrMwyAU5,FALSE,8,RailPassengers,11/5/2021 17:30,FALSE,1.45849E+18,1.45849E+18,4590435023,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RailPassengers,2,FALSE,FALSE,NA,NA
278,"1/ From new modern @Amtrak trains to fully ADA compliant stations, there is a lot to love about what's in the bill… https://t.co/QBvWdA3HsM",FALSE,6,RailPassengers,11/5/2021 17:30,TRUE,1.45849E+18,1.45849E+18,4590435023,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RailPassengers,2,FALSE,FALSE,NA,NA
279,"@nonideologue1 @WhiteHouse @Caltrain We should and we will.
And it will help freight delivery as well... Again Metr… https://t.co/mguegWSWtJ",FALSE,0,nonideologue1,11/5/2021 16:46,TRUE,1.45847E+18,1.45848E+18,1.26146E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marymredoutey,0,FALSE,FALSE,NA,NA
280,Community-led project will bridge the one-mile stretch that divides neighborhoods along the Gay Street corridor wit… https://t.co/1PbJIYlZnO,FALSE,0,NA,11/5/2021 16:43,TRUE,NA,1.45848E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Baltimoremag,1,FALSE,FALSE,NA,NA
281,@Amtrak Thanks! An agent helped quickly via chat. The email ticketing system is awful though.,FALSE,0,Amtrak,11/5/2021 15:07,FALSE,1.45821E+18,1.45845E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EmilyLovesBook1,0,FALSE,FALSE,NA,NA
282,@jbarro Yesterday you called people “trainsexuals” in your Amtrak tweet. Now you’re going after those of us that wo… https://t.co/YA6sALofM7,FALSE,16,jbarro,11/5/2021 15:02,TRUE,1.45844E+18,1.45845E+18,16244449,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mario_anchor,0,FALSE,FALSE,NA,NA
283,"How Amtrak Train Travel Could Grow Under Infrastructure Bill https://t.co/wOFDU53zMm via @Yahoo 
It would be great,… https://t.co/458j95orPA",FALSE,0,NA,11/5/2021 15:01,TRUE,NA,1.45845E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CaptainPolarBea,0,FALSE,FALSE,NA,NA
284,"""Amtrak CEO confirms which two rail projects are a priority with new funding"" https://t.co/SS4rzS1cVD #Amtrak #CT… https://t.co/6AP3hsDIeA",FALSE,0,NA,11/5/2021 15:00,TRUE,NA,1.45845E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Decisiontek,0,FALSE,FALSE,NA,NA
285,Infrastructure Package Means $66B for Amtrak @Amtrak #infrastructuredeal #MDpolitics #MDcounties #TrainTravel… https://t.co/8bJIQnHsvr,FALSE,0,NA,11/5/2021 15:00,TRUE,NA,1.45845E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",DomButchko_MACo,0,FALSE,FALSE,NA,NA
286,Infrastructure Package Means $66B for Amtrak @Amtrak #infrastructuredeal #MDpolitics #MDcounties #TrainTravel… https://t.co/BTrsBFwgTO,FALSE,0,NA,11/5/2021 15:00,TRUE,NA,1.45845E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",MDCounties,0,FALSE,FALSE,NA,NA
287,@StephenPBright1 @ClayTravis I’m all for the infrastructure plan. I’m a big supporter of public transportation and… https://t.co/9jL59tPH6i,FALSE,2,StephenPBright1,11/5/2021 14:35,TRUE,1.45844E+18,1.45844E+18,1.23553E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheRealDealMD,0,FALSE,FALSE,NA,NA
288,A great investment in connecting Americans to one another: https://t.co/iTIJWyEZ1v,FALSE,2,NA,11/5/2021 14:34,FALSE,NA,1.45844E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FairfaxDems,2,FALSE,FALSE,NA,NA
289,Really judging the business dude bro on Amtrak wearing a completely transparent mesh mask.,FALSE,1,NA,11/5/2021 14:11,FALSE,NA,1.45844E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DanielleAlberti,0,FALSE,FALSE,NA,NA
290,@bikesnobnyc You are absolutely spot on. I had a Bike Friday for a decade and never rode it since it was so awkward… https://t.co/t2l3Ynfbal,FALSE,3,bikesnobnyc,11/5/2021 13:54,TRUE,1.45841E+18,1.45843E+18,19368361,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WayneClark,0,FALSE,FALSE,NA,NA
291,This winter scene is hanging on a wall at the Richmond Convention Center. I think this is the NS (formerly N&amp;W) Riv… https://t.co/6yhtuYakqv,FALSE,15,NA,11/5/2021 13:20,TRUE,NA,1.45842E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RAILMag,1,FALSE,FALSE,NA,NA
292,Department of Transportation officials highlighted the $1.2 trillion bill’s record funding for public transit like… https://t.co/EpKvPVBdI2,FALSE,3,NA,11/5/2021 11:54,TRUE,NA,1.4584E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JaneNorman,2,FALSE,FALSE,NA,NA
293,@UrbanistOrg @Amtrak_Cascades @Amtrak Would have been nice if in those four years the state built a much smoother b… https://t.co/5JUi6a51uD,FALSE,3,UrbanistOrg,11/5/2021 4:31,TRUE,1.45824E+18,1.45829E+18,2335654825,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VikingMonkey,0,FALSE,FALSE,NA,NA
294,"@nonideologue1 @WhiteHouse @Caltrain The fact that freight, Amtrak and Metro often use the same tracks and stations… https://t.co/QKg3hEAbVc",FALSE,0,marymredoutey,11/5/2021 4:27,TRUE,1.45829E+18,1.45829E+18,8.24918E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marymredoutey,0,FALSE,FALSE,NA,NA
295,"@nonideologue1 @WhiteHouse @Caltrain relatives.
Hanging around a train station with my friend who loves trains, I h… https://t.co/tWxFrjdU3h",FALSE,0,marymredoutey,11/5/2021 4:14,TRUE,1.45829E+18,1.45829E+18,8.24918E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marymredoutey,0,FALSE,FALSE,NA,NA
296,@nonideologue1 @WhiteHouse @Caltrain If you live in LA you could hop on metro or Amtrak and go to Orange County and… https://t.co/OOGI75mZYY,FALSE,0,nonideologue1,11/5/2021 4:08,TRUE,1.45828E+18,1.45829E+18,1.26146E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marymredoutey,0,FALSE,FALSE,NA,NA
297,"@nonideologue1 @WhiteHouse @Caltrain Amtrak, Metro and freight use the same rails and stations... If the system is… https://t.co/obdcIzKvJ0",FALSE,0,nonideologue1,11/5/2021 3:57,TRUE,1.45826E+18,1.45828E+18,1.26146E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marymredoutey,0,FALSE,FALSE,NA,NA
298,"And finally, a new working group to provide Amtrak with recommendation to improve food service!",FALSE,1,AndrewJCohen,11/5/2021 2:11,FALSE,1.45826E+18,1.45826E+18,12459562,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AndrewJCohen,0,FALSE,FALSE,NA,NA
299,Amtrak's board of directors must now hold open annual meetings with members of the disability community.,FALSE,1,AndrewJCohen,11/5/2021 2:11,FALSE,1.45826E+18,1.45826E+18,12459562,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AndrewJCohen,0,FALSE,FALSE,NA,NA
300,Replacement of 40% of Amtrak's rolling stock by 2031. 83 new train sets.,FALSE,0,AndrewJCohen,11/5/2021 2:11,FALSE,1.45826E+18,1.45826E+18,12459562,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AndrewJCohen,0,FALSE,FALSE,NA,NA
301,"$22 billion for passenger rail. Under terms of the infrastructure package, Amtrak eventually would have access to a… https://t.co/lY0gLNiv6X",FALSE,0,AndrewJCohen,11/5/2021 2:11,TRUE,1.45826E+18,1.45826E+18,12459562,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AndrewJCohen,0,FALSE,FALSE,NA,NA
302,"$66 billion in new funding for rail to address Amtrak’s repair backlog, improve stations, replace old trains and cr… https://t.co/qdTcHVqc25",FALSE,0,AndrewJCohen,11/5/2021 2:11,TRUE,1.45826E+18,1.45826E+18,12459562,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AndrewJCohen,0,FALSE,FALSE,NA,NA
303,Largest federal investment in passenger rail since the creation of Amtrak.,FALSE,0,AndrewJCohen,11/5/2021 2:11,FALSE,1.45826E+18,1.45826E+18,12459562,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AndrewJCohen,0,FALSE,FALSE,NA,NA
304,"CSX, NS: Amtrak Gulf Coast service would 'impair' freight-rail service https://t.co/xVkTmsVWV8",FALSE,0,NA,11/5/2021 2:00,FALSE,NA,1.45825E+18,NA,"<a href=""http://www.einnews.com"" rel=""nofollow"">EIN Presswire</a>",EINShippingNews,0,FALSE,FALSE,NA,NA
305,@Amtrak Thanks for the reply!! I’m okay I am traveling the full route <U+0001F616><U+0001F616>,FALSE,0,Amtrak,11/5/2021 1:02,FALSE,1.45822E+18,1.45824E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pennycavachon,0,FALSE,FALSE,NA,NA
306,@jeremyzorek My favorite was the Valparaiso Local which was an Amtrak commuter train using Pullman bilevels.,FALSE,8,jeremyzorek,11/5/2021 0:56,FALSE,1.45824E+18,1.45824E+18,2419689306,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",StarchyRailfan,0,FALSE,FALSE,NA,NA
307,"@jazzsuite1 @cindycrum You’re right that cars and planes have long dominated things here 

Hopefully with the new i… https://t.co/E9buadbMJs",FALSE,2,jazzsuite1,11/4/2021 22:19,TRUE,1.4582E+18,1.4582E+18,9.07558E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",samshirazim,0,FALSE,FALSE,NA,NA
308,"Did you know Amtrak stops in tiny Clifton Forge, VA? 

Just one of dozens of small towns serviced

I used to take l… https://t.co/P5KNBqnvFi",FALSE,18,samshirazim,11/4/2021 22:15,TRUE,1.4582E+18,1.4582E+18,98760724,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",samshirazim,4,FALSE,FALSE,NA,NA
309,"<U+0001F69E> <U+0001F6E4> &amp; Infrastructure Bill 

“In a win for rural communities, the bill aims to prevent those areas from being a targ… https://t.co/UHgnYNeO9M",FALSE,13,NA,11/4/2021 22:15,TRUE,NA,1.4582E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",samshirazim,4,FALSE,FALSE,NA,NA
310,"Riding on Amtrak at sunset is great. <U+0001F686><U+0001F686>

That’s it, that’s the tweet.",FALSE,3,NA,11/4/2021 22:01,FALSE,NA,1.45819E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pat_Garofalo,0,FALSE,FALSE,NA,NA
311,"The bipartisan infrastructure bill delivers big time for Virginia. Here's how:

<U+0001F6E3><U+FE0F>$7b for roads
<U+0001F687>$1.2b for public t… https://t.co/aLVZU6cxgV",FALSE,187,NA,11/4/2021 21:48,TRUE,NA,1.45819E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RepWexton,45,FALSE,FALSE,NA,NA
312,why is this so normal for a regular @amtrak rider,FALSE,0,FinnMccarty,11/4/2021 21:04,FALSE,1.45818E+18,1.45818E+18,2613129551,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FinnMccarty,0,FALSE,FALSE,NA,NA
313,"Someone say business trip to the city? About to board @Amtrak now in Baltimore, looking forward to seeing #BBN take… https://t.co/FThXPuRxrd",FALSE,5,NA,11/4/2021 21:03,TRUE,NA,1.45818E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joeymattingly,1,FALSE,FALSE,NA,NA
314,"@Jake_Vig I remember the famous “No Pants, No Commute” Amtrak ad campaign, but they had to drop it because too many riders were anti-pants.",FALSE,5,Jake_Vig,11/4/2021 20:52,FALSE,1.4581E+18,1.45818E+18,181532763,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",darinbunch,0,FALSE,FALSE,NA,NA
315,@GovAndyBeshear @WHCOS @Amtrak @snowshoemtn @NewRiverNPS Although these many @Amtrak &amp; #ACHSR projects will take ge… https://t.co/Jvg1LXxs8u,FALSE,0,V4DC2,11/4/2021 20:31,TRUE,1.45817E+18,1.45817E+18,2996516074,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",V4DC2,0,FALSE,FALSE,NA,NA
316,@GovAndyBeshear @WHCOS @Amtrak @snowshoemtn @NewRiverNPS 6) to pave way for Air Cargo on High Speed Rail #ACHSR to… https://t.co/h4OcdjMdex,FALSE,0,V4DC2,11/4/2021 20:27,TRUE,1.45817E+18,1.45817E+18,2996516074,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",V4DC2,0,FALSE,FALSE,NA,NA
317,@GovAndyBeshear @WHCOS @Amtrak @snowshoemtn @NewRiverNPS 5) to pave way for Air Cargo on High Speed Rail #ACHSR to… https://t.co/Wth3eJXtEB,FALSE,0,V4DC2,11/4/2021 20:18,TRUE,1.45816E+18,1.45817E+18,2996516074,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",V4DC2,0,FALSE,FALSE,NA,NA
318,@GovAndyBeshear @WHCOS @Amtrak @snowshoemtn @NewRiverNPS 4) consider asking for a new Amtrak line NYC-DC-Atlanta-Na… https://t.co/iCQYAbkRP4,FALSE,0,V4DC2,11/4/2021 20:07,TRUE,1.45816E+18,1.45816E+18,2996516074,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",V4DC2,0,FALSE,FALSE,NA,NA
319,@GovAndyBeshear @WHCOS @Amtrak @snowshoemtn @NewRiverNPS C) Fargo-Louisville Amtrak idea using 2 existing routes Fa… https://t.co/O8O2S1Fa93,FALSE,0,V4DC2,11/4/2021 20:00,TRUE,1.45816E+18,1.45816E+18,2996516074,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",V4DC2,0,FALSE,FALSE,NA,NA
320,"""The bill includes $66 billion in new funding for rail to address Amtrak’s repair backlog, improve stations, replac… https://t.co/eKjbebC6wk",FALSE,0,NA,11/4/2021 19:58,TRUE,NA,1.45816E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SteveCimino,0,FALSE,FALSE,NA,NA
321,"@GovAndyBeshear @WHCOS @Amtrak @snowshoemtn @NewRiverNPS 3 Amtrak lines MSP-IND sharing a central corridor, massive… https://t.co/igPmPx17Dw",FALSE,0,V4DC2,11/4/2021 19:55,TRUE,1.45815E+18,1.45816E+18,2996516074,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",V4DC2,0,FALSE,FALSE,NA,NA
322,"@ScottGoldstein @krystalball That being said, there are a lot of curves on the NE Corridor - so to upgrade the syst… https://t.co/eNxise6Gwz",FALSE,0,ogbonna_collin,11/4/2021 19:54,TRUE,1.45816E+18,1.45816E+18,195954392,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ogbonna_collin,0,FALSE,FALSE,NA,NA
323,@ScottGoldstein @krystalball mentioned that the GOP who voted yes for BIF was specifically for Amtrak - many of the… https://t.co/WKH95CaDcf,FALSE,2,ScottGoldstein,11/4/2021 19:51,TRUE,1.45814E+18,1.45816E+18,21257491,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ogbonna_collin,0,FALSE,FALSE,NA,NA
324,@amtrak are we able to add a member rewards number to a ticket that was already purchased? I opened a support reque… https://t.co/aNatKINdqZ,FALSE,0,Amtrak,11/4/2021 19:41,TRUE,NA,1.45816E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EmilyLovesBook1,0,FALSE,FALSE,NA,NA
