,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
250,"Liverpool taxi terrorist named Emad Al Swealmeen, UK police say. 

“Police are searching two places associated with… https://t.co/yuhmjinG4u",FALSE,2,NA,11/16/2021 0:26,TRUE,NA,1.4604E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Logan_Ratick,1,FALSE,FALSE,NA,NA
251,"Liverpool taxi terrorist named Emad Al Swealmeen, UK police say https://t.co/9f9NOYcDju",FALSE,0,NA,11/16/2021 0:20,FALSE,NA,1.4604E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HARG666,0,FALSE,FALSE,NA,NA
252,"A suspect armed with a bomb took a taxi to the Liverpool hospital. 

The suspect remained inside the taxicab during… https://t.co/f7KUYJXUOH",FALSE,5,NA,11/15/2021 23:43,TRUE,NA,1.46039E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",dcexaminer,3,FALSE,FALSE,NA,NA
253,"First: Fall Out Boy, 2007
Last: Marc Rebillet, last month
Best: Muse, Bonnaroo 2018
Worst: Modest Mouse, Forecastle… https://t.co/cOCbtTCSIR",FALSE,2,NA,11/15/2021 23:21,TRUE,NA,1.46039E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Mike_Stunson,0,FALSE,FALSE,NA,NA
254,@RossSchumann @HopeisaBison @PressSec @VP @POTUS You didn't read the article did you?? Hahahahaa! Thankfully my flight is in still taxi..,FALSE,0,RossSchumann,11/15/2021 23:18,FALSE,1.46039E+18,1.46039E+18,1.15775E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CmonMan187,0,FALSE,FALSE,NA,NA
255,@LegoRacers2 @Hezbolsonaro I had a taxi driver in Belfast once ask me if it was true that Americans call rural sout… https://t.co/0uTHwcYilc,FALSE,2,LegoRacers2,11/15/2021 23:02,TRUE,1.46038E+18,1.46038E+18,1293141092,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BaneyMike,0,FALSE,FALSE,NA,NA
256,@Iromg how about a George Cross for Liverpudlian taxi driver Dave Perry ?,FALSE,0,Iromg,11/15/2021 22:51,FALSE,NA,1.46038E+18,207739658,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",InvictusUK,0,FALSE,FALSE,NA,NA
257,Britain's national threat level rises to severe following taxi explosion https://t.co/BvbnbHkUpP https://t.co/mOSYaeoEbC,FALSE,17,NA,11/15/2021 22:34,FALSE,NA,1.46038E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",thehill,10,FALSE,FALSE,NA,NA
258,"Wtf is he going on about? Sympathy for the prick who died? He was a bomber, a terrorist who would have killed dozen… https://t.co/IRVQz2Zjya",FALSE,0,NA,11/15/2021 22:20,TRUE,NA,1.46037E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JohnW50065546,0,FALSE,FALSE,NA,NA
259,"@EruditeElf Yup. My dad drove a taxi as his second job. Hated being dropped off at school in the ""cab""",FALSE,1,EruditeElf,11/15/2021 22:04,FALSE,1.46036E+18,1.46037E+18,1.17903E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gericalls,0,FALSE,FALSE,NA,NA
260,"A suspect armed with a bomb took a taxi to the Liverpool hospital. 

The suspect remained inside the taxicab during… https://t.co/ro3P1mCVbJ",FALSE,7,NA,11/15/2021 21:45,TRUE,NA,1.46036E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",dcexaminer,1,FALSE,FALSE,NA,NA
261,"Britain Raises Terror Threat Level Following Taxi Explosion
https://t.co/U05FeayqX8",FALSE,0,NA,11/15/2021 21:00,FALSE,NA,1.46035E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",VOA_Extremism,0,FALSE,FALSE,NA,NA
262,Heroic taxi driver locks suspected terrorist in car moments before blast at hospital https://t.co/ZJlpRhnOmn,FALSE,1,NA,11/15/2021 21:00,FALSE,NA,1.46035E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",FOXBaltimore,0,FALSE,FALSE,NA,NA
263,"Pleased the taxi driver is not injured too badly. 
Not sure of his hero status though. 
The bomb exploded with him… https://t.co/AyNqS4lazV",FALSE,0,NA,11/15/2021 20:31,TRUE,NA,1.46034E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",AKWalker5,0,FALSE,FALSE,NA,NA
264,Against farmers and taxi driver’s https://t.co/mGTpAE36eZ,FALSE,1,NA,11/15/2021 20:29,FALSE,NA,1.46034E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pierrce9,0,FALSE,FALSE,NA,NA
265,It's cold! Don't wait outside for your ride. Request a taxi in advance or right away on the #dcyellowcabapp or… https://t.co/sVgnpivF4Z,FALSE,0,DCYellowCab,11/15/2021 20:25,TRUE,1.45713E+18,1.46034E+18,1225520731,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DCYellowCab,0,FALSE,FALSE,NA,NA
266,Taxi bomb blast outside Liverpool hospital ruled a terror attack https://t.co/PpaEqDZM2B,FALSE,0,NA,11/15/2021 20:23,FALSE,NA,1.46034E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">SocialFlow app</a>",baltsunworld,0,FALSE,FALSE,NA,NA
267,Police name Liverpool suicide bomber https://t.co/KFGIY9ARP6 via @MailOnline Is believed to have mental problems. S… https://t.co/YDScezG6Ee,FALSE,4,NA,11/15/2021 20:15,TRUE,NA,1.46034E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Greyfoxp,1,FALSE,FALSE,NA,NA
268,"A taxi driver drove a man to a Liverpool hospital's entrance. 

It's not clear when he noticed the bomb, but the dr… https://t.co/ed6zGvvoom",FALSE,5,NA,11/15/2021 20:13,TRUE,NA,1.46034E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",7NewsDC,1,FALSE,FALSE,NA,NA
269,"Taxi Driver Hailed As Hero After Thwarting Terror Attack in Liverpool, UK https://t.co/LHcrw8JFkL",FALSE,13,NA,11/15/2021 20:00,FALSE,NA,1.46034E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",townhallcom,6,FALSE,FALSE,NA,NA
270,"Following a taxi blast in Liverpool on Sunday, Britain has raised its threat from terrorism to ‘severe’ from a prev… https://t.co/DSU2Gsr69t",FALSE,1,NA,11/15/2021 20:00,TRUE,NA,1.46034E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",cgtnamerica,0,FALSE,FALSE,NA,NA
271,"UPDATED: U.K. says Liverpool taxi blast was a bomb, raises threat level https://t.co/CeB2vLqFSP",FALSE,2,NA,11/15/2021 19:59,FALSE,NA,1.46034E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",WashTimes,3,FALSE,FALSE,NA,NA
272,"Suicide bomber who died when his device blew up outside Liverpool hospital is SYRIAN ASYLUM seeker, 32, who convert… https://t.co/YYLhPWmjqt",FALSE,1,NA,11/15/2021 19:52,TRUE,NA,1.46033E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",patroglide,0,FALSE,FALSE,NA,NA
273,Threat level raised after Liverpool taxi explosion declared terror incident https://t.co/znXxaUITca,FALSE,0,NA,11/15/2021 19:51,FALSE,NA,1.46033E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",TheChestnutPost,0,FALSE,FALSE,NA,NA
274,"@CarnellAnita @jorisbohnson @oflynnsocial It was the detonator that exploded, not the bomb.
Plod have a ring of car… https://t.co/xk4th1Sef7",FALSE,0,CarnellAnita,11/15/2021 19:48,TRUE,1.46031E+18,1.46033E+18,8.17142E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Rat_1960,0,FALSE,FALSE,NA,NA
275,#NowPlaying Demi Louise - Taxi Driver https://t.co/KIKD8x0zVI,FALSE,0,NA,11/15/2021 19:28,FALSE,NA,1.46033E+18,NA,"<a href=""https://www.radioking.com"" rel=""nofollow"">Radio King LiveTweet</a>",UiKRadio,0,FALSE,FALSE,NA,NA
276,Now Playing:  28 Days Later Soundtrack - Taxi (Ave Maria) #HalloweenMusic https://t.co/9f6dHrecL3,FALSE,0,NA,11/15/2021 19:27,FALSE,NA,1.46033E+18,NA,"<a href=""http://deadair.co/"" rel=""nofollow"">Dead Air #NowPlaying</a>",DeadAirOnAir,0,FALSE,FALSE,NA,NA
277,A Liverpool cabbie is being hailed as a hero by everyone from the city's mayor to Boris Johnson after he thwarted a… https://t.co/aakT4dWEA9,FALSE,195,NA,11/15/2021 19:12,TRUE,NA,1.46032E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",itsSpencerBrown,45,FALSE,FALSE,NA,NA
278,Suspect in bomb taxi named as Fred Bloggs a loner from middle east with issues,FALSE,0,NA,11/15/2021 19:11,FALSE,NA,1.46032E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kev73s,0,FALSE,FALSE,NA,NA
279,"@garymwalters @SteveSchmidtSES I just returned from Paris, Milan,  London and Istanbul last month. It was refreshin… https://t.co/dINJDbjXPk",FALSE,0,garymwalters,11/15/2021 19:10,TRUE,1.46012E+18,1.46032E+18,151609758,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1stillspoiled,0,FALSE,FALSE,NA,NA
280,Taxi for Michael Vaughan..,FALSE,0,NA,11/15/2021 18:21,FALSE,NA,1.46031E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlastairArchie,0,FALSE,FALSE,NA,NA
281,Terror threat level raised in UK after taxi bombing - https://t.co/RbMw0pSadl https://t.co/YiZJ1KkhSM,FALSE,0,NA,11/15/2021 18:17,FALSE,NA,1.46031E+18,NA,"<a href=""https://www.newslooks.com"" rel=""nofollow"">Newslooks</a>",Newslooks2,0,FALSE,FALSE,NA,NA
282,The U.K. government increased the terror level to severe after a taxi explosion outside a hospital killed a man. “T… https://t.co/VcS7mNpPZe,FALSE,2,NA,11/15/2021 18:15,TRUE,NA,1.46031E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",nbcwashington,0,FALSE,FALSE,NA,NA
283,".@Reagan_Airport acknowledges with slow service it will take extra time, but they recommend Thanksgiving travelers… https://t.co/dactyMf6no",FALSE,1,tomroussey7news,11/15/2021 18:10,TRUE,1.46031E+18,1.46031E+18,130971502,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tomroussey7news,0,FALSE,FALSE,NA,NA
284,"She calls me a taxi, a good friend of hers, and I'm back on my way. I sit on the plane and no one sits near me, and… https://t.co/ozUSTs42kh",FALSE,0,hcf64,11/15/2021 18:03,TRUE,1.46031E+18,1.46031E+18,3108013807,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hcf64,0,FALSE,FALSE,NA,NA
285,#Britain Raises Terror Threat Level Following Taxi Explosion https://t.co/DtxfJphCsK,FALSE,0,NA,11/15/2021 17:59,FALSE,NA,1.46031E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SirwanKajjo,0,FALSE,FALSE,NA,NA
286,"The U.K. government on Monday increased the terror level to severe, meaning an attack is highly likely. The decisio… https://t.co/G4gMUcC0Pp",FALSE,10,NA,11/15/2021 17:56,TRUE,NA,1.46031E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",starsandstripes,8,FALSE,FALSE,NA,NA
287,A possible terrorist attack may have been averted on Sunday by a heroic taxi driver in the northern England city of… https://t.co/6KgAdEGcgM,FALSE,1,NA,11/15/2021 17:30,TRUE,NA,1.4603E+18,NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",wjz,0,FALSE,FALSE,NA,NA
288,Taxi Explosion Near UK Hospital Investigated As Terrorist Attack https://t.co/9CYUjj5qyb,FALSE,24,NA,11/15/2021 17:15,FALSE,NA,1.4603E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",DailyCaller,7,FALSE,FALSE,NA,NA
289,@stuglow I can't see them getting the exclusive from the Liverpool taxi driver. Can you.,FALSE,8,stuglow,11/15/2021 17:03,FALSE,1.46015E+18,1.46029E+18,552511754,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mrsDugskullery,1,FALSE,FALSE,NA,NA
290,@SmileTolula @BBCNews It’s been said he locked the terrorists in his taxi to prevent them getting out with the bomb....,FALSE,0,SmileTolula,11/15/2021 16:34,FALSE,1.46026E+18,1.46029E+18,1.18316E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",askmollybeauty,0,FALSE,FALSE,NA,NA
291,New story on NPR: U.K. police have declared Sunday's Liverpool car blast a terrorist incident https://t.co/icUbJGUmsy,FALSE,0,NA,11/15/2021 16:31,FALSE,NA,1.46028E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",sherzad_sher,0,FALSE,FALSE,NA,NA
292,Britain raises terrorism threat level after taxi explosion outside Liverpool hospital https://t.co/bLVYiondJZ,FALSE,108,NA,11/15/2021 16:19,FALSE,NA,1.46028E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",washingtonpost,43,FALSE,FALSE,NA,NA
293,Iowa taxi driver honored as 'consumer protection hero' https://t.co/Jll2kuatld,FALSE,0,NA,11/15/2021 16:01,FALSE,NA,1.46028E+18,NA,"<a href=""http://www.einnews.com"" rel=""nofollow"">EIN Presswire</a>",EINPresswireIA,0,FALSE,FALSE,NA,NA
294,"I think you mean 

""UK raises threat level after Liverpool terrorist attack"".

The fucking taxi didn't decide to bl… https://t.co/Rse2hxIpmu",FALSE,0,NA,11/15/2021 15:56,TRUE,NA,1.46028E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",WearsTheFoxHat_,0,FALSE,FALSE,NA,NA
295,Three arrested under terrorism act after deadly taxi explosion in England https://t.co/zbsjuf3veV https://t.co/VNuCQ9rBnz,FALSE,26,NA,11/15/2021 15:55,FALSE,NA,1.46028E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",thehill,9,FALSE,FALSE,NA,NA
296,England hates Europeans but loves Mid East terrorists - they even grow them at home . Or let them easily into the c… https://t.co/M417MUbNVj,FALSE,0,NA,11/15/2021 15:53,TRUE,NA,1.46027E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kyuchan34267788,0,FALSE,FALSE,NA,NA
297,"Liverpool (UK) terrorist incident caused by man who brought #explosive device into taxi, police say… https://t.co/eyXdlHDaoD",FALSE,0,NA,11/15/2021 15:43,TRUE,NA,1.46027E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",brandongraham,0,FALSE,FALSE,NA,NA
298,"Liverpool taxi explosion was terrorist attack, U.K. police say https://t.co/7hAdx1DdFP",FALSE,0,NA,11/15/2021 15:36,FALSE,NA,1.46027E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",TheChestnutPost,0,FALSE,FALSE,NA,NA
299,Taxi Blast Outside U.K. Hospital Is Declared a Terrorist Act https://t.co/PDthlZ4z0R,FALSE,0,NA,11/15/2021 15:34,FALSE,NA,1.46027E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aj_beloff,0,FALSE,FALSE,NA,NA
300,This is unreal. Taxi driver is a James Bond level hero! https://t.co/GogNtYsI4y,FALSE,2,NA,11/15/2021 15:27,FALSE,NA,1.46027E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CHouse2011,0,FALSE,FALSE,NA,NA
301,Britain raises terrorism threat level after taxi explosion outside Liverpool hospital https://t.co/DsErDDXVr0,FALSE,0,NA,11/15/2021 15:22,FALSE,NA,1.46027E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",PostWorld,1,FALSE,FALSE,NA,NA
302,@Dosedmonkey @Luke487131581 @LiamThorpECHO Never been in a taxi before ?,FALSE,0,Dosedmonkey,11/15/2021 15:19,FALSE,1.46003E+18,1.46027E+18,1381347223,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",the_naked_tyke,0,FALSE,FALSE,NA,NA
303,Unbelievable presence of mind. This taxi driver realized his passenger was a suicide bomber and locked him inside t… https://t.co/huR5qlbAzd,FALSE,22,NA,11/15/2021 15:14,TRUE,NA,1.46026E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AmySwearer,2,FALSE,FALSE,NA,NA
304,Hero taxi driver locks terror suspect in car before blast outside Liverpool hospital https://t.co/XEQkRus3QL via @nypost,FALSE,2,NA,11/15/2021 15:12,FALSE,NA,1.46026E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",lorie1917,2,FALSE,FALSE,NA,NA
305,"@Independent Taxi drivers are very brave! That kind of stuff could happen every day, and they still go to work!",FALSE,0,Independent,11/15/2021 15:12,FALSE,1.46026E+18,1.46026E+18,16973333,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mikewarren_1,0,FALSE,FALSE,NA,NA
306,"Chilly start to the week, but that won’t stop us from enjoying a nice Baltimore Water Taxi ride! #HarborConnector… https://t.co/vqcFHyZ1b9",FALSE,7,NA,11/15/2021 15:09,TRUE,NA,1.46026E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",WaterfrontPB,1,FALSE,FALSE,NA,NA
307,"Not Barwood taxi costing less than Uber and actually being available all the time. 

Whew, we crawling back to Taxis beloveds.",FALSE,3,NA,11/15/2021 15:08,FALSE,NA,1.46026E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ThatsSoTunde,1,FALSE,FALSE,NA,NA
308,Deadly Taxi Explosion In Britain Is Being Treated As Terrorist Incident https://t.co/N7CLevw2OI,FALSE,0,NA,11/15/2021 14:54,FALSE,NA,1.46026E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",TheChestnutPost,0,FALSE,FALSE,NA,NA
309,LONDON (AP) — UK increases its terror threat level following the taxi explosion in Liverpool.,FALSE,0,NA,11/15/2021 14:53,FALSE,NA,1.46026E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",tackettdc,2,FALSE,FALSE,NA,NA
310,Additional details on the #Liverpoolwomenshospital attack. Appears IED may have detonated prematurely. Note continu… https://t.co/sN1fFd2n9L,FALSE,2,NA,11/15/2021 14:47,TRUE,NA,1.46026E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",trapwire,1,FALSE,FALSE,NA,NA
311,".@DCHarborPatrol POTOMAC TAXI II is waking the Washington Channel, traveling 5.5 knots. This is 6.3 mph, 6% above t… https://t.co/DknRAO5tjs",FALSE,0,NA,11/15/2021 14:43,TRUE,NA,1.46026E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Boat Traffic Bot</a>",BoatTraffic,0,FALSE,FALSE,NA,NA
312,UK terror threat level raised to 'severe' after Islamist blows up taxi outside of a Liverpool hospital - attack now… https://t.co/0gd3ILSQ1J,FALSE,6,NA,11/15/2021 14:40,TRUE,NA,1.46026E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Logan_Ratick,3,FALSE,FALSE,NA,NA
313,LONDON (AP) — UK increases its terror threat level following the taxi explosion in Liverpool.,FALSE,22,NA,11/15/2021 14:36,FALSE,NA,1.46026E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ZekeJMiller,21,FALSE,FALSE,NA,NA
314,"There's still a lot we don't know (about the perpetrator, intended target etc.), but what is clear is that the extr… https://t.co/KPQm7tROEr",FALSE,35,NA,11/15/2021 14:34,TRUE,NA,1.46025E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Charles_Lister,12,FALSE,FALSE,NA,NA
315,@shirleymillr24 Hero @pritipatel and hopefully his taxi will be replaced.,FALSE,1,shirleymillr24,11/15/2021 14:30,FALSE,1.46018E+18,1.46025E+18,7.42786E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",277john,0,FALSE,FALSE,NA,NA
316,Hero taxi driver locks terror suspect in car before blast outside Liverpool hospital https://t.co/pCIwiPbTz6 via @nypost,FALSE,0,NA,11/15/2021 14:22,FALSE,NA,1.46025E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ic2morrowmac,0,FALSE,FALSE,NA,NA
317,British police declare taxi explosion outside Liverpool hospital ‘terrorist incident’ https://t.co/rC1YDeKRHq,FALSE,0,NA,11/15/2021 14:21,FALSE,NA,1.46025E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Messe3Christina,0,FALSE,FALSE,NA,NA
318,"An explosive device that blew up a taxi in the northern English city of Liverpool on Sunday, outside Liverpool Wome… https://t.co/0xOKTVDNX4",FALSE,39,NA,11/15/2021 14:17,TRUE,NA,1.46025E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",girlsreallyrule,16,FALSE,FALSE,NA,NA
319,'Hero' taxi driver escapes cab in shocking footage https://t.co/5OVHw02puq,FALSE,0,NA,11/15/2021 14:06,FALSE,NA,1.46025E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DREWADB,0,FALSE,FALSE,NA,NA
320,"@CrambazzledTask I wasn't sure either, I guess the taxi driver didn't drive to where the commemorations were taking… https://t.co/74dGV4j6Mi",FALSE,0,CrambazzledTask,11/15/2021 14:01,TRUE,1.46024E+18,1.46025E+18,597162209,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RocknRichRockin,0,FALSE,FALSE,NA,NA
321,British police said Monday that a blast in a taxi outside a hospital that killed a man was caused by an improvised… https://t.co/hVSLKubu3M,FALSE,0,NA,11/15/2021 13:57,TRUE,NA,1.46025E+18,NA,"<a href=""https://www.nonli.com"" rel=""nofollow"">Nonli</a>",h24news_us,0,FALSE,FALSE,NA,NA
322,Just seen the video of the incident in Liverpool! Incredible and that taxi driver should be knighted <U+0001F44F><U+0001F44F><U+0001F44F>,FALSE,1,NA,11/15/2021 13:43,FALSE,NA,1.46024E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IckleEvs,0,FALSE,FALSE,NA,NA
323,"American Psycho Sun
Fight Club Moon
Taxi Driver Rising",FALSE,24,NA,11/15/2021 13:35,FALSE,NA,1.46024E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DiskDestructo,4,FALSE,FALSE,NA,NA
324,"The passenger died in the incident and the taxi driver was injured.

https://t.co/3OggCUv0hA",FALSE,29,NA,11/15/2021 13:14,FALSE,NA,1.46023E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",thehill,12,FALSE,FALSE,NA,NA
325,“The he motivation for this incident is yet to be understood -it has been declared a terrorist incident and counter… https://t.co/ZoFrWzEc6N,FALSE,2,NA,11/15/2021 13:08,TRUE,NA,1.46023E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dcboyisangry,1,FALSE,FALSE,NA,NA
326,"@RealIsaiahTSE Dragoneer Investment Group is a real group, and with literal billions of dollars behind their name.… https://t.co/q1taRCF2h2",FALSE,19,RealIsaiahTSE,11/15/2021 12:57,TRUE,1.46023E+18,1.46023E+18,1.03599E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Dragoneer,0,FALSE,FALSE,NA,NA
327,"British police say the blast in a taxi that killed a man was caused by an improvised explosive device, but the moti… https://t.co/r4qKbSE8ia",FALSE,3,NA,11/15/2021 12:56,TRUE,NA,1.46023E+18,NA,"<a href=""https://pubhub.buzzfeed.com"" rel=""nofollow"">PubHub by BuzzFeed</a>",HuffPostPol,7,FALSE,FALSE,NA,NA
328,@Col_is_Right surprised they haven't arrested the taxi driver to be honest ....the state of play that we're at the moment,FALSE,2,Col_is_Right,11/15/2021 12:54,FALSE,1.46021E+18,1.46023E+18,4491795797,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CalorScott,0,FALSE,FALSE,NA,NA
329,"Liverpool terrorist incident caused by man who brought explosive device into taxi, police say - CNN https://t.co/yjAQjyCDWg",FALSE,1,NA,11/15/2021 12:49,FALSE,NA,1.46023E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Watchman1007,0,FALSE,FALSE,NA,NA
330,Liverpool explosion: 3 terror arrests after taxi blast outside hospital https://t.co/oCYjhGlDTb,FALSE,2,NA,11/15/2021 12:45,FALSE,NA,1.46023E+18,NA,"<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>",fox5dc,0,FALSE,FALSE,NA,NA
331,"@VerhofstadtQ So,let me get this straight,if you’re travelling in a taxi with a bomb,there may be a perfectly innoc… https://t.co/NhUdW97qCt",FALSE,1,VerhofstadtQ,11/15/2021 12:40,TRUE,1.45999E+18,1.46023E+18,1.12877E+18,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",sensibleandsome,0,FALSE,FALSE,NA,NA
332,Police have declared the explosion as a terror attack https://t.co/f9xz6MiIwv,FALSE,0,NA,11/15/2021 12:27,FALSE,NA,1.46022E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",yorkshirelive,4,FALSE,FALSE,NA,NA
333,UK Police Calls Deadly Liverpool Taxi Blast “Terrorist Incident” https://t.co/ePhR25Cqhs,FALSE,0,NA,11/15/2021 12:24,FALSE,NA,1.46022E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",xpostnews,0,FALSE,FALSE,NA,NA
334,@jayrowee I thought he died in the taxi too?,FALSE,0,jayrowee,11/15/2021 12:21,FALSE,1.46022E+18,1.46022E+18,335274033,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",azza3213,0,FALSE,FALSE,NA,NA
