,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
1430,@geravitywave It’s a 20 minute metro ride. No big deal,FALSE,1,geravitywave,11/15/2021 23:29,FALSE,1.46039E+18,1.46039E+18,8.06693E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DCBradCarl,0,FALSE,FALSE,NA,NA
1431,‘It’s a huge honor’: Harvard Crimson names its first Latinx president in almost 150-year run https://t.co/or4gp03H0U via @BostonGlobe,FALSE,1,NA,11/15/2021 23:28,FALSE,NA,1.46039E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",lsotobarra,0,FALSE,FALSE,NA,NA
1432,"@ugandasjoy01 It's all basically Metro Denver. Yeah Aurora whatever. Englewood, Littleton. It's one city.",FALSE,0,eyeland2,11/15/2021 23:26,FALSE,1.46039E+18,1.46039E+18,34554978,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",eyeland2,0,FALSE,FALSE,NA,NA
1433,Didn’t even bother clearing the table. Time to eat. https://t.co/OEb4hLadwD,FALSE,4,NA,11/15/2021 23:25,FALSE,NA,1.46039E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
1434,Gotta have the Texas garlic toast! Middle piece is mine. https://t.co/ts1PzLPZGe,FALSE,2,NA,11/15/2021 23:12,FALSE,NA,1.46039E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
1435,The weekends between thanksgiving &amp; Christmas should be good bbq weekends. MFs gonna be tired of leftovers,FALSE,0,NA,11/15/2021 23:07,FALSE,NA,1.46038E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
1436,"Tired of metro <U+0001F687> delays?

The Infrastructure Investment and Jobs Act will provide $3<U+FE0F><U+20E3>9<U+FE0F><U+20E3> billion to modernize publ… https://t.co/5NrOmQvRtM",FALSE,159,NA,11/15/2021 22:55,TRUE,NA,1.46038E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",HouseDemocrats,42,FALSE,FALSE,NA,NA
1437,why am I drunk on the metro?,FALSE,1,NA,11/15/2021 22:49,FALSE,NA,1.46038E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marrtothemaxxx,0,FALSE,FALSE,NA,NA
1438,The turkey “how to” questions in my bbq smoker group lol…y’all JUST NOW trying to figure this out? <U+0001F923><U+0001F923>,FALSE,0,NA,11/15/2021 22:45,FALSE,NA,1.46038E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
1439,@MotoristRights @billybinion How many people have died on metro over the past decade? How about in cars?,FALSE,0,MotoristRights,11/15/2021 22:43,FALSE,1.46037E+18,1.46038E+18,1.05335E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",K__Breeeezy,0,FALSE,FALSE,NA,NA
1440,A man on the metro was sitting in the car smoking a cigarette with a bike share bike blocking two rows of seats. Ju… https://t.co/4bBvznAkY3,FALSE,31,NA,11/15/2021 22:37,TRUE,NA,1.46038E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maxjrosenthal,3,FALSE,FALSE,NA,NA
1441,"The Metro New York Chapter of National Black MBA Association Presents 
Anthony Davenport, Author of Your Score… https://t.co/lEkisxkzYx",FALSE,0,NA,11/15/2021 22:35,TRUE,NA,1.46038E+18,NA,"<a href=""http://www.einnews.com"" rel=""nofollow"">EIN Presswire</a>",EINPresswirePR,0,FALSE,FALSE,NA,NA
1442,"Thinking about selling your home? Get your seller guide today and learn about the process of home selling!

Gregory… https://t.co/4TGzMCcxU6",FALSE,0,NA,11/15/2021 22:32,TRUE,NA,1.46038E+18,NA,"<a href=""https://www.backatyou.com"" rel=""nofollow"">Back At You</a>",gbeeker1,0,FALSE,FALSE,NA,NA
1443,"New @metrolosangeles CEO Wiggins Helms Nation’s Largest Rail Construction Program - @LABJnews

https://t.co/XDnFbHjz0P",FALSE,5,NA,11/15/2021 22:30,FALSE,NA,1.46037E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RailPassengers,3,FALSE,FALSE,NA,NA
1444,Spaghetti &amp; meat sauce tonight…and lunch tomorrow…dinner tomorrow too.,FALSE,1,NA,11/15/2021 22:27,FALSE,NA,1.46037E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
1445,"Latest service update from @wmata.<U+0001F684>
<U+0001F447>
Current service levels remain at 12 mins on Red Line, 20 mins on Green &amp; Yell… https://t.co/07q0iEEeK6",FALSE,0,NA,11/15/2021 22:26,TRUE,NA,1.46037E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NVTAuthority,0,FALSE,FALSE,NA,NA
1446,@NataliaAntonova They don’t let naked people on the metro what do they expect?,FALSE,4,NataliaAntonova,11/15/2021 22:18,FALSE,1.46037E+18,1.46037E+18,20581923,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MarcusWhaley1,0,FALSE,FALSE,NA,NA
1447,if they introduced a cathedral heights metro stop i’d be unstoppable,FALSE,12,NA,11/15/2021 22:16,FALSE,NA,1.46037E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",samitakesphotos,0,FALSE,FALSE,NA,NA
1448,@AndyKauffman Just a bunch of people in green jammies going home in our metro car — much more common than anything fancy,FALSE,3,AndyKauffman,11/15/2021 22:14,FALSE,1.46037E+18,1.46037E+18,28078860,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NataliaAntonova,0,FALSE,FALSE,NA,NA
1449,There’s a greater chance for me to catch a wounded Hulk than the #UMD metro shuttle ( a cold is also an option) https://t.co/RLoPbt1F6l,FALSE,7,NA,11/15/2021 22:14,FALSE,NA,1.46037E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gea_ujcic,0,FALSE,FALSE,NA,NA
1450,"@NataliaAntonova Also, of course there's a Metro station at the Pentagon. 26,000 people work in the building.",FALSE,2,NataliaAntonova,11/15/2021 22:08,FALSE,1.46037E+18,1.46037E+18,20581923,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",monsone87,0,FALSE,FALSE,NA,NA
1451,"Never had a #Whataburger. One thing is for certain though, no way can it beat the Portland metro favorite… https://t.co/teHqe08W7J",FALSE,0,NA,11/15/2021 22:07,TRUE,NA,1.46037E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nowaypolitics,0,FALSE,FALSE,NA,NA
1452,@dcactuary I've become tow-pilled. Seek out and tow all the cars that have accrued 10 or more dangerous driving inf… https://t.co/u8wD6BlekN,FALSE,1,dcactuary,11/15/2021 22:07,TRUE,1.46036E+18,1.46037E+18,1.27669E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wvistheduck,0,FALSE,FALSE,NA,NA
1453,"“There’s a metro station at THE PENTAGON?”

“People get on IN UNIFORM?” 

“So freaky” 

“Makes me nervous” 

“Makes… https://t.co/6824PsNAr4",FALSE,199,NA,11/15/2021 22:05,TRUE,NA,1.46037E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NataliaAntonova,2,FALSE,FALSE,NA,NA
1454,It's the way @slgwinn and I were walking back to the Metro from the actions today and ran into + chatted with Jamaal Bowman <U+0001F92F>,FALSE,6,NA,11/15/2021 22:05,FALSE,NA,1.46037E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VVertuccio,1,FALSE,FALSE,NA,NA
1455,"Public transit projects will receive $39 billion, including $8 billion for the Capital Investment Grant Program, wh… https://t.co/Bt1vR6KuCO",FALSE,90,SenFeinstein,11/15/2021 21:47,TRUE,1.46036E+18,1.46036E+18,476256944,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SenFeinstein,17,FALSE,FALSE,NA,NA
1456,Want to wear this on the DC metro just so I can see the shock on someone’s face when they inevitably tell me “You d… https://t.co/AugKsUXI8Q,FALSE,6,NA,11/15/2021 21:45,TRUE,NA,1.46036E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ajduggins,0,FALSE,FALSE,NA,NA
1457,"Thank you, @POTUS for investing in DC's infrastructure!

This bill's impact will be felt across the country when we… https://t.co/myItksj5fE",FALSE,39,NA,11/15/2021 21:37,TRUE,NA,1.46036E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AGKarlRacine,7,FALSE,FALSE,NA,NA
1458,@JimmysBurner5 @metro_ssbu @thekidlaroii @thekidlaroi yeah i think with fl3 he kinda just threw together some songs… https://t.co/DMxu6fV0WL,FALSE,0,JimmysBurner5,11/15/2021 21:29,TRUE,1.46036E+18,1.46036E+18,1.30855E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SourGrapz,0,FALSE,FALSE,NA,NA
1459,"WMATA: The metro is working fine!

The actual metro: https://t.co/0kDFDKxG5V",FALSE,2,NA,11/15/2021 21:23,FALSE,NA,1.46036E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Andresvu,1,FALSE,FALSE,NA,NA
1460,Man who beat woman in unprovoked attack at Prince George’s County Metro station identified: police https://t.co/M4W4hcPe4F,FALSE,3,NA,11/15/2021 21:15,FALSE,NA,1.46036E+18,NA,"<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>",fox5dc,13,FALSE,FALSE,NA,NA
1461,Sometimes the truth is much more prosaic than fiction. #DCHistory #Georgetown #WMATA https://t.co/5wXHiFgNi4,FALSE,1,NA,11/15/2021 21:03,FALSE,NA,1.46035E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",WashingtonWalks,0,FALSE,FALSE,NA,NA
1462,"@HeatherHeavino @TGrammie2 I agree with Heather, we are lacking some good B B Que.  Phoenix metro area is big. Maybe look at Tucson too?",FALSE,1,HeatherHeavino,11/15/2021 20:58,FALSE,1.46035E+18,1.46035E+18,2988015658,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",lyle_rufus,0,FALSE,FALSE,NA,NA
1463,@Metrorailinfo @Son_of_Howard @unsuckdcmetro read what the metro person said about 8 car trai s,FALSE,0,LouisDiamond20,11/15/2021 20:58,FALSE,1.46035E+18,1.46035E+18,1.38423E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LouisDiamond20,0,FALSE,FALSE,NA,NA
1464,"@maustermuhle That’s 7% of all Maryland cars, considering the Eastern Shore, Baltimore and Western MD should be rem… https://t.co/yEXLNsAft4",FALSE,1,maustermuhle,11/15/2021 20:49,TRUE,1.46034E+18,1.46035E+18,148868920,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lawrence_VSL,0,FALSE,FALSE,NA,NA
1465,"@WGR550 @plbsports #Idigg14  
Can we get some of that in the greater DC Metro area Wegmans?   Your #Maryland TERP F… https://t.co/HyqkRRllyq",FALSE,0,WGR550,11/15/2021 20:35,TRUE,1.46034E+18,1.46035E+18,44917665,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NoazDad,0,FALSE,FALSE,NA,NA
1466,Senators call on Biden to pardon all nonviolent cannabis offenders | One Hitters | Detroit | Detroit Metro Times  https://t.co/YC1chieqJA,FALSE,1,NA,11/15/2021 20:27,FALSE,NA,1.46034E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",voteblue8888,1,FALSE,FALSE,NA,NA
1467,"@NateSilver538 @jbarro The Bay Area isnt SF though. Like the Baltimore metro is growing, but the city itself is so… https://t.co/fkn2hKR57c",FALSE,1,NateSilver538,11/15/2021 20:20,TRUE,1.46033E+18,1.46034E+18,16017475,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ATomEAtkins,1,FALSE,FALSE,NA,NA
1468,Best news in a LONG time. So happy for Danny and his family. #DannyFenster  https://t.co/YTEO5MMH5i,FALSE,3,NA,11/15/2021 20:16,FALSE,NA,1.46034E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",stephanywilkes,0,FALSE,FALSE,NA,NA
1469,@coreyholman @NSementelli I think we still need more oyster habitat structures in the Potomac...if your car has $20… https://t.co/NtmKanobOf,FALSE,2,coreyholman,11/15/2021 20:14,TRUE,1.46034E+18,1.46034E+18,15755783,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wvistheduck,0,FALSE,FALSE,NA,NA
1470,"#AlwaysOn reference just mentioned on KRQE News 13 <U+21A6> Veterans Job &amp; Resource Fair to feature over 25 businesses, or… https://t.co/UFqAbDMuHo",FALSE,0,NA,11/15/2021 20:04,TRUE,NA,1.46034E+18,NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",krqelive,0,FALSE,FALSE,NA,NA
1471,"Cardi B, Offset, Ariana Grande, P Tizi, Juice WRLD, Bruno Mars, Lil Pump, Travis Scott, Young Dolph, Blueface, Lil… https://t.co/0pXrWxHyiB",FALSE,0,NA,11/15/2021 19:58,TRUE,NA,1.46034E+18,NA,"<a href=""https://radio.co"" rel=""nofollow"">Radio.co now playing</a>",HHNSradio,1,FALSE,FALSE,NA,NA
1472,"@davevanb Yeah it’s a lot of nuances! Fire department inspection, health department inspection, food service permit… https://t.co/3JWmESR5o9",FALSE,0,davevanb,11/15/2021 19:53,TRUE,1.46033E+18,1.46034E+18,36061182,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
1473,"Let us find the right home for you! Explore all that the DC Metro Area has to offer today! 

#CherCastilloCo… https://t.co/0sji7GIbB5",FALSE,0,NA,11/15/2021 19:50,TRUE,NA,1.46033E+18,NA,"<a href=""https://cloudcampaign.io/"" rel=""nofollow"">Cloud Campaign</a>",castillocher,0,FALSE,FALSE,NA,NA
1474,@davevanb Right?!?! I’ve reached out to a commercial kitchen to see how much their rental rates are for prep.,FALSE,0,davevanb,11/15/2021 19:49,FALSE,1.46033E+18,1.46033E+18,36061182,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
1475,"Ignored here is that you still have to deal with this idiotic way of getting through customs at Dulles!
Would take… https://t.co/VaQuqMcrvC",FALSE,0,NA,11/15/2021 19:48,TRUE,NA,1.46033E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SpartyOnHuskers,0,FALSE,FALSE,NA,NA
1476,"@Chris_Boardman Because a large percentage of our population thought this was OK 

https://t.co/2t4NgNiDaO",FALSE,23,Chris_Boardman,11/15/2021 19:47,FALSE,1.46032E+18,1.46033E+18,37397798,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bikery1966,0,FALSE,FALSE,NA,NA
1477,"I’m looking at all of these county requirements, licenses, and permits I’m working on obtaining for food service…an… https://t.co/oXaryQiB5v",FALSE,4,NA,11/15/2021 19:42,TRUE,NA,1.46033E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
1478,"Our beautiful models at Metro Walk at Moorefield Station in Ashburn feature stainless steel appliances, granite cou… https://t.co/QooKUf8eVK",FALSE,1,NA,11/15/2021 19:41,TRUE,NA,1.46033E+18,NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",LennarVADCMetro,0,FALSE,FALSE,NA,NA
1479,"Did a bit of InterWebs spelunking on @RideOnMCT's ""No smoking at bus stops, bus shelters, transit centers, metro st… https://t.co/VleJQDtwhx",FALSE,0,NA,11/15/2021 19:38,TRUE,NA,1.46033E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dashdashado,0,FALSE,FALSE,NA,NA
1480,@HoneyBadger10 Lemme go back to minding my business because I had leftover bbq this morning.,FALSE,1,HoneyBadger10,11/15/2021 19:34,FALSE,1.46033E+18,1.46033E+18,27875696,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
1481,Relieved to hear @GovRichardson has helped secure the release of Metro Detroit-based journalist Danny Fenster and D… https://t.co/cBRmFGcZk6,FALSE,36,NA,11/15/2021 19:30,TRUE,NA,1.46033E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RepDebDingell,6,FALSE,FALSE,NA,NA
1482,"Ban cars! 

[from select urban core commercial corridors in the minority of american metro areas that have viable mass transit systems]",FALSE,1683,NA,11/15/2021 19:20,FALSE,NA,1.46033E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mattyglesias,71,FALSE,FALSE,NA,NA
1483,@sheseezstarz Not a huge metro area. Didn’t even make the news. I am 2 hours South.,FALSE,0,sheseezstarz,11/15/2021 19:20,FALSE,1.46033E+18,1.46033E+18,3240037009,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",patric650,0,FALSE,FALSE,NA,NA
1484,Wait @unsuckdcmetro is this a piece of Metro work train equipment?? I do believe it is.. perhaps @RamirezReports ca… https://t.co/6pS0706owW,FALSE,1,NA,11/15/2021 19:15,TRUE,NA,1.46033E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",babesandballers,0,FALSE,FALSE,NA,NA
1485,"As someone with several chronic medical conditions, I've so appreciated working from home full-time. It's exhaustin… https://t.co/wZkYtJk5fP",FALSE,26,NA,11/15/2021 18:55,TRUE,NA,1.46032E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HeatherWeaverDC,1,FALSE,FALSE,NA,NA
1486,"@LizardbethT Hi Elizabeth, we appreciate you reaching out. We are currently working on this and we will post it on… https://t.co/ZOnuugiWDY",FALSE,0,LizardbethT,11/15/2021 18:46,TRUE,1.46032E+18,1.46032E+18,1115737279,"<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>",Metrorailinfo,0,FALSE,FALSE,NA,NA
1487,"Metro is proposing a budget for next year that includes a slew of fare perks, continuing the transit agency’s attem… https://t.co/l96euafQvf",FALSE,13,NA,11/15/2021 18:40,TRUE,NA,1.46032E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",DCist,2,FALSE,FALSE,NA,NA
1488,Spokesperson @christinasaull says during the pandemic a higher percentage of people have been parking vs. in the pa… https://t.co/UJJGCal1ha,FALSE,0,tomroussey7news,11/15/2021 18:14,TRUE,1.46031E+18,1.46031E+18,130971502,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tomroussey7news,0,FALSE,FALSE,NA,NA
1489,".@Reagan_Airport acknowledges with slow service it will take extra time, but they recommend Thanksgiving travelers… https://t.co/dactyMf6no",FALSE,1,tomroussey7news,11/15/2021 18:10,TRUE,1.46031E+18,1.46031E+18,130971502,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tomroussey7news,0,FALSE,FALSE,NA,NA
1490,I caught the scent of hashbrowns from the McDonald’s at 13th and New York all the way at the bottom of the Metro Ce… https://t.co/CGli0yj1UA,FALSE,1,NA,11/15/2021 18:09,TRUE,NA,1.46031E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lauren_pfeil,0,FALSE,FALSE,NA,NA
1491,"@malavemark @ChozenStellar @TerryMoran Might want to check your homeless stats, dude. Chicago has nearly as many ho… https://t.co/A1hWjcsuKp",FALSE,0,malavemark,11/15/2021 18:08,TRUE,1.46007E+18,1.46031E+18,221627242,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",jaymarose,0,FALSE,FALSE,NA,NA
1492,"<U+0001F3B6> I remember searching for the perfect words
I was hoping you might change your mind
I remember a soldier sleeping… https://t.co/271aHKYyqG",FALSE,0,NA,11/15/2021 17:51,TRUE,NA,1.4603E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",judenasri,0,FALSE,FALSE,NA,NA
1493,@SecretaryPete Secretary Pete - if you can publish project tracker for where the monies will be invested with compl… https://t.co/4zGfxEnAoO,FALSE,0,SecretaryPete,11/15/2021 17:42,TRUE,1.46025E+18,1.4603E+18,1.35696E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",green_fuels,0,FALSE,FALSE,NA,NA
1494,#AlwaysOn reference just mentioned on KRQE News 13 <U+21A6> Model Train Show offers family fun at Balloon Fiesta Park https://t.co/97LWVFAXzY,FALSE,0,NA,11/15/2021 17:27,FALSE,NA,1.4603E+18,NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",krqelive,0,FALSE,FALSE,NA,NA
1495,"ICYMI: GW will join the @wmata U-Pass program, providing students with unlimited use of Metrorail and Metrobus for… https://t.co/fJAbQGvGYn",FALSE,19,NA,11/15/2021 17:23,TRUE,NA,1.4603E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GWtweets,2,FALSE,FALSE,NA,NA
1496,These athletes from the Baltimore Metro region are making their college commitments official. https://t.co/7Kp4Jcq1Sa,FALSE,2,NA,11/15/2021 17:19,FALSE,NA,1.4603E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",baltimoresun,0,FALSE,FALSE,NA,NA
1497,Share your location first when you call or text 9-1-1 so we can send help even if we’re disconnected. Not sure of y… https://t.co/TtvpsSB0zn,FALSE,2,NA,11/15/2021 17:15,TRUE,NA,1.4603E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",ReadyArlington,0,FALSE,FALSE,NA,NA
1498,@MSOFRESHDC @wmata @unsuckdcmetro @PoPville Are we really surprised another mess/problem on metro?? I sympathize wi… https://t.co/OgMSF88cEq,FALSE,0,MSOFRESHDC,11/15/2021 17:12,TRUE,1.46024E+18,1.46029E+18,112521501,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",southernsouldc,0,FALSE,FALSE,NA,NA
1499,"""He in part attributes Tysons’s population growth among younger groups to the increase in high-rise multi-family co… https://t.co/6YGSgL7853",FALSE,1,NA,11/15/2021 17:12,TRUE,NA,1.46029E+18,NA,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",NoVaTransit,0,FALSE,FALSE,NA,NA
1500,@Brendanukkah @wmata Metro loves to take money and give nothing in return.,FALSE,0,Brendanukkah,11/15/2021 17:09,FALSE,1.46026E+18,1.46029E+18,62522280,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cheryl35069680,0,FALSE,FALSE,NA,NA
1501,You can live at a house walking distance from a metro stop for way less than $3.4M https://t.co/nntWW8db2S,FALSE,0,NA,11/15/2021 17:09,FALSE,NA,1.46029E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",p0tat0_Kat,0,FALSE,FALSE,NA,NA
1502,"At the first session of #NEMA2021 today, I said I was in the ""dark and stormy Seattle metro area"" and hoped my powe… https://t.co/QFD7YoeTry",FALSE,3,NA,11/15/2021 16:58,TRUE,NA,1.46029E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",At_The_Museum,0,FALSE,FALSE,NA,NA
1503,December is less than a month away... what is the status on the Metro Branch Trail? @WABADC @WABATrailRanger… https://t.co/9RQyEiF7u6,FALSE,0,NA,11/15/2021 16:50,TRUE,NA,1.46029E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gwadzilla,0,FALSE,FALSE,NA,NA
1504,So excited for this and proud to see our own @CIRCLE_KKG quoted on the front page of the globe. Representation matt… https://t.co/4usg2q7wNF,FALSE,4,NA,11/15/2021 16:39,TRUE,NA,1.46029E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",manykellies,0,FALSE,FALSE,NA,NA
1505,@kjb27 Hi Krystina. We appreciate you taking the time to report this incident to us. You can always report any inap… https://t.co/tXtQ6vZV5D,FALSE,0,kjb27,11/15/2021 16:38,TRUE,1.46E+18,1.46029E+18,12345432,"<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>",Metrorailinfo,0,FALSE,FALSE,NA,NA
1506,"@rapid_rar Good morning, thank you for reaching out. Please contact Google Maps to report the incorrect Metro sched… https://t.co/APwAH2NEIJ",FALSE,0,rapid_rar,11/15/2021 16:33,TRUE,1.45977E+18,1.46028E+18,1411536198,"<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>",Metrorailinfo,0,FALSE,FALSE,NA,NA
1507,"@RyanGirdusky Ever since I visited New Orleans, I’ve chided my DC metro area friends for complaining about “crumbli… https://t.co/L9L8LkrNuP",FALSE,0,RyanGirdusky,11/15/2021 16:25,TRUE,1.46012E+18,1.46028E+18,855318254,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alfredtcooper,0,FALSE,FALSE,NA,NA
1508,"Where do you want us to come most in DC?

Farragut Square
Franklin Square
Metro Center Station
L’Enfant Plaza
Navy Yard",FALSE,2,NA,11/15/2021 16:23,FALSE,NA,1.46028E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alohahungryht,0,FALSE,FALSE,NA,NA
1509,"Because I griped, only fair to point out that @Metrorailinfo responded with information about how to get this probl… https://t.co/KsdeJujFG6",FALSE,1,NA,11/15/2021 16:12,TRUE,NA,1.46028E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Brendanukkah,0,FALSE,FALSE,NA,NA
1510,"@14QBD273DC Hi. Thank you for your tweet. In the future, if you witness any incident of harassment, assault, threat… https://t.co/abDlcDnlP8",FALSE,1,14QBD273DC,11/15/2021 16:10,TRUE,1.45954E+18,1.46028E+18,1.45576E+18,"<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>",Metrorailinfo,0,FALSE,FALSE,NA,NA
1511,"Disabled vehicle. moved onto the shoulder in the work zone in #Vienna on I-66 EB at Vienna Metro Station [Exit 62],… https://t.co/tk4aopggOn",FALSE,0,NA,11/15/2021 15:55,TRUE,NA,1.46028E+18,NA,"<a href=""http://www.sigalert.com/Map.asp?region=Washington+DC"" rel=""nofollow"">TTN DC traffic</a>",TotalTrafficDC,0,FALSE,FALSE,-77.27478,38.8774
