,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
329,I remember going to Brooklyn &amp; visualizing myself finding a weed man. Got a Lyft &amp; asked the driver if he knew the… https://t.co/8oyDpqUMP3,FALSE,1,NA,11/5/2021 0:16,TRUE,NA,1.45823E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HoneyyGoddess,0,FALSE,FALSE,NA,NA
330,Best Lyft ride of the day lasted for over an hour. I made it in and out of D.C before rush hour and didn't have to sit in bumper to bumper.,FALSE,0,NA,11/5/2021 0:02,FALSE,NA,1.45822E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Auth_Gen_Person,0,FALSE,FALSE,NA,NA
331,@AskLyft recently all my Lyft rides have been directed to pick me up on the opposite side of my designated pick up… https://t.co/hGI6A0RiP2,FALSE,0,AskLyft,11/4/2021 23:48,TRUE,NA,1.45822E+18,2456983792,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BlancaSprkls,0,FALSE,FALSE,NA,NA
332,Not my Lyft driver got me singing Usher with him <U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D>,FALSE,1,NA,11/4/2021 23:41,FALSE,NA,1.45822E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gwoppo_Mac,0,FALSE,FALSE,NA,NA
333,@lyft you do not keep your drivers safe. Passengers are rarely following the mask rule and if I say anything its a… https://t.co/voGl1aK4nu,FALSE,0,lyft,11/4/2021 23:36,TRUE,NA,1.45822E+18,569569550,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MiggySanz,0,FALSE,FALSE,NA,NA
334,@___Bitchyouknew Your mother called her a Lyft Bihhhhh I just talked to her the whole Lyft ride I was scared down!… https://t.co/SzVQedZqQw,FALSE,0,___Bitchyouknew,11/4/2021 21:39,TRUE,1.45818E+18,1.45819E+18,1.4509E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Heyyyyyy_Shanel,0,FALSE,FALSE,NA,NA
335,"There was a wasp in my Lyft and the driver had to lean back at a stoplight to squish it.
It was on my jacket.
Five stars.",FALSE,8,NA,11/4/2021 21:29,FALSE,NA,1.45818E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lokeigh_,0,FALSE,FALSE,NA,NA
336,I definitely need a car because this Lyft driver <U+0001F644>,FALSE,0,NA,11/4/2021 20:48,FALSE,NA,1.45817E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",chinkpearlsss,0,FALSE,FALSE,NA,NA
337,About to GTA my own Lyft driver for texting and speeding,FALSE,0,NA,11/4/2021 20:47,FALSE,NA,1.45817E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",megdex,0,FALSE,FALSE,NA,NA
338,"Tuesday is Time to Talk #happyhour &amp; NRF.  What is your worst #nrf experience? 
Easy...trying to get a cab, lyft, u… https://t.co/NnVS6NMnNW",FALSE,1,NA,11/4/2021 20:32,TRUE,NA,1.45817E+18,NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",CommBiz_mtb,0,FALSE,FALSE,NA,NA
339,"<U+2066>@DOJPH<U+2069> You said U would PROTECT ELECTION WORKERS: In AZ, a stay-at-home dad &amp;part-time Lyft driver told the state… https://t.co/u0uWfDmqY5",FALSE,0,NA,11/4/2021 19:43,TRUE,NA,1.45816E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RaeRubio1,0,FALSE,FALSE,NA,NA
340,"@summerbrennan First time?

Ferry terminal (grab some food too) &gt;&gt; transportation of choice (muni, Lyft, Revel) &gt;&gt;… https://t.co/N25jJxpiyd",FALSE,1,summerbrennan,11/4/2021 19:27,TRUE,1.45815E+18,1.45815E+18,24881388,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ThoJSch,0,FALSE,FALSE,NA,NA
341,@JCHERIAT @BeamerGarage This is correct.  This is absolutely the best card for travel.  Don’t forget you also get D… https://t.co/C3EFdjnEzu,FALSE,0,JCHERIAT,11/4/2021 19:25,TRUE,1.45815E+18,1.45815E+18,27648349,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rtigani21,0,FALSE,FALSE,NA,NA
342,@AssemblyDems You literally helped uber and lyft and their corporate white supremacy to decimate the immigrant taxi… https://t.co/u8DgPgeCj9,FALSE,0,AssemblyDems,11/4/2021 19:15,TRUE,1.45787E+18,1.45815E+18,47696444,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
343,@AssemblyDems You literally helped uber and lyft and their corporate white supremacy to decimate the immigrant taxi… https://t.co/4Kb8bjFmpO,FALSE,0,AssemblyDems,11/4/2021 19:15,TRUE,1.45779E+18,1.45815E+18,47696444,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
344,@CASenateDems You literally helped uber and lyft and their corporate white supremacy to decimate the immigrant taxi… https://t.co/RWilEFvd6Q,FALSE,0,CASenateDems,11/4/2021 19:14,TRUE,1.45784E+18,1.45815E+18,19417197,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
345,Walked to my Lyft got 4 blocks away only to then realized I smudged both big toes <U+0001F613><U+0001F613><U+0001F613>,FALSE,0,NA,11/4/2021 18:52,FALSE,NA,1.45815E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DrAyy_Pharm,0,FALSE,FALSE,NA,NA
346,I wish I knew I was gonna be sick before I spent all my money. I can't drive Lyft like this. Now I have no oui'd. Feels bad.,FALSE,0,NA,11/4/2021 18:27,FALSE,NA,1.45814E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FourWingsMusic,0,FALSE,FALSE,NA,NA
347,"Motional, Lyft to offer rides in fully self-driving vehicles in Las Vegas by 2023 https://t.co/60sgwqsYNu",FALSE,3,NA,11/4/2021 18:05,FALSE,NA,1.45813E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",UPI,1,FALSE,FALSE,NA,NA
348,"The Pozez JCC is collecting the following gift cards to help them get settled in our community: -Gift cards (Visa,… https://t.co/AT1ySe9f1n",FALSE,0,NA,11/4/2021 18:00,TRUE,NA,1.45813E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",PozezJCC,0,FALSE,FALSE,NA,NA
349,@lyft Had my first driver straight up refuse to wear a mask for our drive so I had to cancel. Ridiculous. We're sti… https://t.co/k5ki2GHbmq,FALSE,0,lyft,11/4/2021 15:58,TRUE,NA,1.4581E+18,569569550,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Norrellexplains,0,FALSE,FALSE,NA,NA
350,"A reminder that 38% of “employed” workers in the US are gig workers (Uber, lyft, doordash etc). This means they do… https://t.co/6Wlzh219mg",FALSE,0,NA,11/4/2021 15:55,TRUE,NA,1.4581E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ryandiedx,0,FALSE,FALSE,NA,NA
351,Our Lyft driver is talking to me about Poe. FIVE STARS,FALSE,0,NA,11/4/2021 15:44,FALSE,NA,1.4581E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LinesandVines,0,FALSE,FALSE,NA,NA
352,I had the dumbest Lyft driver Nicca got lost takin me to work smh,FALSE,0,NA,11/4/2021 15:07,FALSE,NA,1.45809E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WestsideGizzle_,0,FALSE,FALSE,NA,NA
353,We take @lyft in this house https://t.co/LwelPX3VPc,FALSE,1,NA,11/4/2021 14:51,FALSE,NA,1.45808E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mimi2mimi2020,0,FALSE,FALSE,NA,NA
354,"Are you an Uber or Lyft Driver?
Looking For a New Career?

APPLY ONLINE:

https://t.co/gp6q5N0McU

Call: (410) 823-… https://t.co/txEdkm9UgT",FALSE,1,NA,11/4/2021 14:35,TRUE,NA,1.45808E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Legal_Papersinc,0,FALSE,FALSE,NA,NA
355,"Motional And Lyft To Launch Fully Driverless Ride-Hail Service In Las Vegas In 2023 - Will Mark First City In Multimarket Deployment
$LYFT",FALSE,0,NA,11/4/2021 14:06,FALSE,NA,1.45807E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Options_Trooper,0,FALSE,FALSE,NA,NA
356,#Motional and #Lyft to launch driverless commercial robotaxi service in #LasVegas in #2023 – #TechCrunch… https://t.co/Higd0KxIqu,FALSE,0,NA,11/4/2021 14:01,TRUE,NA,1.45807E+18,NA,"<a href=""http://www.darrenculbreath.com"" rel=""nofollow"">TweetGenForDarren</a>",darrenculbreath,0,FALSE,FALSE,NA,NA
357,#Motional and #Lyft to launch driverless commercial robotaxi service in #LasVegas in #2023 – #TechCrunch… https://t.co/1uHaXyRVuB,FALSE,0,NA,11/4/2021 14:01,TRUE,NA,1.45807E+18,NA,"<a href=""http://www.darrenculbreath.com"" rel=""nofollow"">TweetGenForDarren</a>",darrenculbreath,0,FALSE,FALSE,NA,NA
358,"“In this culture, an idea isn’t really an idea until a White man with a lot of money — or access to people with mon… https://t.co/MqOq2TfFxw",FALSE,4,NA,11/4/2021 11:01,TRUE,NA,1.45803E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TracyJan,0,FALSE,FALSE,NA,NA
359,"From ABC News:

Uber, Lyft making record profits as consumers pay high prices

https://t.co/CNTtLw2m3l",FALSE,0,NA,11/4/2021 10:44,FALSE,NA,1.45802E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",costanzo740,0,FALSE,FALSE,NA,NA
360,"From ABC News:

Uber, Lyft making record profits as consumers pay high prices

https://t.co/CNTtLw2m3l",FALSE,0,NA,11/4/2021 7:58,FALSE,NA,1.45798E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",costanzo740,0,FALSE,FALSE,NA,NA
