,user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
267,67092070,1.45282E+18,1635214715,DeGeer42,@SteveAdams80182 @LorenaSGonzalez Biased and accordingly misinformed.   Gavin Newsom as SF Mayor  authorized taxi  medallion sales to fund city coffers during the dot com economic bust.   His successor - Ed Lee- allowed Uber and Lyft to operate wo any restrictions or limitations.  His daughter  was a Lyft exec.,Twitter for iPhone,278,1.45273E+18,1.21358E+18,SteveAdams80182,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1213580284416774144"", ""102179167"")","c(""SteveAdams80182"", ""LorenaSGonzalez"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DeGeer42/status/1452821934455115786,Lena,"California, USA","Ex "" rideshare "" driver.",NA,FALSE,23,18,0,1863,4358,1250709563,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
268,67092070,1.45307E+18,1635274843,DeGeer42,"Uber and Lyft are drowning in debt also, but because of a failed business plan - losing millions over the past 11 years.   https://t.co/nt4ZAICEKD",Twitter for iPhone,146,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,nydailynews.com/new-york/ny-ta…,https://t.co/nt4ZAICEKD,https://www.nydailynews.com/new-york/ny-taxi-protest-medallion-bailout-20211025-ffliuuptmve33dpi7llnws65t4-story.html,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DeGeer42/status/1453074126302846980,Lena,"California, USA","Ex "" rideshare "" driver.",NA,FALSE,23,18,0,1863,4358,1250709563,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
269,2169250734,1.45307E+18,1635274138,katiasportela,@CarolynBMaloney @NYTWA yeeesssssss<U+0001F695> the taxi logo Queen speaking truth,Twitter for iPhone,47,1.45303E+18,119250381,CarolynBMaloney,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""119250381"", ""182884481"")","c(""CarolynBMaloney"", ""NYTWA"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/katiasportela/status/1453071170262155271,Katia Portela,NYC / DC,22 • electoral organizer + boba enthusiast<U+270A><U+0001F3FC><U+0001F9CB>• AU'23<U+0001F985> Alum: @martigcummings @aoc @repaoc @repespaillat @senschumer Opinions are mine<U+0001F308> she/her<U+0001F380> • SOMOS 21<U+0001F31E>,NA,FALSE,2311,2307,12,21024,59045,1383349430,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2169250734/1608143298,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/1454896245953253381/ionbW3uX_normal.jpg
270,992141318,1.45305E+18,1635269561,StefiBeats,@ThatEricAlper I saw this movie when it came out in theaters. I'm the same age as Foster. I didn't like it then and I don't like it now and I will never understand why Taxi Driver is considered a great movie let alone a good one. I hate this movie and I hardly find it entertaining.,Twitter Web App,267,1.45305E+18,22018221,ThatEricAlper,FALSE,FALSE,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22018221,ThatEricAlper,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/StefiBeats/status/1453051974102945798,StefiBeats,"Washington, D.C.",Cats are where its at.,NA,FALSE,66,229,0,1522,6139,1354756598,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/992141318/1501436398,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/891714858659479552/xgTh3A4u_normal.jpg
271,1.08433E+18,1.45305E+18,1635268193,juwanthewriter,"While cops clogged up the entire Brooklyn Bridge yesterday, their co-workers were arresting taxi drivers and elected officials “for blocking traffic” at a protest at the same exact time. Let that sink in. https://t.co/RjQ7zhyonK",Twitter for iPhone,204,NA,NA,NA,TRUE,FALSE,5,2,NA,NA,NA,NA,twitter.com/nlanard/status…,https://t.co/RjQ7zhyonK,https://twitter.com/nlanard/status/1452717375757881353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.45272E+18,"NYPD putting Assemblyman Zohran Mandani in police van along with incoming council members Shahana Hanif and Skhekar Krishnan, current council member Carlos Menchaca, and assembly members Harvey Epstein and Amanda Septimo https://t.co/Q0rdrVRruW",1635189787,Twitter for iPhone,132,65,431683266,nlanard,Noah Lanard,4048,2001,4353,"New York, NY","reporter @motherjones, previously @washingtonian and freelancing from Mexico City",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/juwanthewriter/status/1453046236584595463,Juwan the Writer+Expelled Bisexual<U+0001F308> (he/him),"Washington, DC","Roving journo via NYC. Assoc. Editor @LGBTQNation +@into_tweets. Creator @PRISMCollab, @TheRenProj, @TheFightToWrite. juwan@lgbtqnation.com Signal: 908 912-4517",https://t.co/eI0P7w4Jm0,FALSE,1510,1182,11,36727,57089,1547358417,TRUE,https://t.co/eI0P7w4Jm0,http://juwanthecurator.wordpress.com/writing,NA,https://pbs.twimg.com/profile_banners/1084325907903455232/1556130362,NA,http://pbs.twimg.com/profile_images/1403102469966778368/KrB_Cqei_normal.jpg
272,7035782,1.45304E+18,1635266739,markemer,@annalisesharon @erinbiba Is it a real DIY project if you don’t have to go to the hardware store in the middle? <U+0001F606> I’ve done that with cars and I was lucky my dad was in town or I’d have had to taxi it over there.,Twitter for iPhone,186,1.45293E+18,263267340,annalisesharon,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""263267340"", ""19624836"")","c(""annalisesharon"", ""erinbiba"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/markemer/status/1453040136976048132,Mark Anderson,"McLean, VA","Aborted PhD Student, Super Liberal, and general all around wise-ass. And now, carpetbagger.",https://t.co/k7vraE85HP,FALSE,1501,4999,60,68121,344917,1182615048,FALSE,https://t.co/k7vraE85HP,http://www.emer.net,NA,https://pbs.twimg.com/profile_banners/7035782/1439264067,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1358469841250906117/nlR2vEO1_normal.jpg
273,1.30762E+18,1.45304E+18,1635266434,TheHibsAreHere,"@stuartgordon58 Once him n Jacko were on a night out, Michael passed out steaming in a taxi with Darren back to Livingston, so Darren told the Taxi driver Michael lived in East Kilbride haha",Twitter for Android,174,1.45303E+18,482017047,stuartgordon58,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482017047,stuartgordon58,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/TheHibsAreHere/status/1453038858447302657,The Hibs Are Here! 90s Hibs,Lothian,"Tweeting about Hibs in the 90s, mostly. New 90s #Hibs book 'The Hibs Are Here' out NOW on Pitch Publishing. Also random football tweets.
#TheHibsAreHere",https://t.co/L63GAJlwsq,FALSE,2138,2260,8,9828,9056,1600596772,FALSE,https://t.co/L63GAJlwsq,https://www.pitchpublishing.co.uk/shop/hibs-are-here,NA,https://pbs.twimg.com/profile_banners/1307623700846571523/1600597195,NA,http://pbs.twimg.com/profile_images/1354143003191996422/67b5nC0C_normal.jpg
274,2561940434,1.45303E+18,1635265275,JessieChimni,"@Stef19744593 @WR4NYGov @elonmusk They have been, but now, I think, they have hit the inflection point. Acceleration in FSD improvement, from this point, will be fast. We should have the first robo taxi in operation by YE 2023 or H1 24. Of course, if the Biden administration had its way, Nio/BYD will launch first",Twitter for iPhone,280,1.45303E+18,1.19824E+18,Stef19744593,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1198242142977765376"", ""108365454"", ""44196397"")","c(""Stef19744593"", ""WR4NYGov"", ""elonmusk"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/JessieChimni/status/1453033996456058881,Jessie Chimni (My Opinions only),"California, USA","Financial independence coach. Investing in disruption, including Tesla, Genomics, Fin-tech, #Bitcoin, #ADA, DeFi and Gaming. Aspiring Billionaire|<U+0001F1EE><U+0001F1F3>|<U+0001F1E8><U+0001F1E6>|<U+0001F1FA><U+0001F1F8>",NA,FALSE,1607,322,22,3749,14425,1402514394,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2561940434/1444888839,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/654536693115064320/cgFb5Ubb_normal.jpg
275,2561940434,1.45266E+18,1635176167,JessieChimni,"@TashaARK Exactly!! 100,000 ads a minute, for free, and one of the first robo taxi, rental service companies",Twitter for iPhone,98,1.45266E+18,2263452746,TashaARK,FALSE,FALSE,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2263452746,TashaARK,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/JessieChimni/status/1452660252302667776,Jessie Chimni (My Opinions only),"California, USA","Financial independence coach. Investing in disruption, including Tesla, Genomics, Fin-tech, #Bitcoin, #ADA, DeFi and Gaming. Aspiring Billionaire|<U+0001F1EE><U+0001F1F3>|<U+0001F1E8><U+0001F1E6>|<U+0001F1FA><U+0001F1F8>",NA,FALSE,1607,322,22,3749,14425,1402514394,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2561940434/1444888839,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/654536693115064320/cgFb5Ubb_normal.jpg
276,164369297,1.45302E+18,1635263116,NydiaVelazquez,"NYC taxi drivers are continuing to suffer under crushing debt which has tragically led some to commit suicide. 

This is simply unacceptable. 

I stand in solidarity with the taxi drivers and demand the NYC council take action. 
https://t.co/GYVbuOwybf",Twitter Web App,252,NA,NA,NA,FALSE,FALSE,53,13,NA,NA,NA,NA,nydailynews.com/new-york/ny-ta…,https://t.co/GYVbuOwybf,https://www.nydailynews.com/new-york/ny-taxi-protest-medallion-bailout-20211025-ffliuuptmve33dpi7llnws65t4-story.html?utm_source=First+Read+Newsletters&utm_campaign=39627b1f3f-First_Read_102621&utm_medium=email&utm_term=0_252d27c7d1-39627b1f3f-34674936&mc_cid=39627b1f3f&mc_eid=0aea5b53e2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/NydiaVelazquez/status/1453024941809487884,Rep. Nydia Velazquez,NYC and DC,"Represents New York's 7th Congressional District in the U.S. House of Representatives. Chair of House Small Business Committee. 

Follow us @HouseSmallBiz.",https://t.co/Gahd1XU986,FALSE,79617,6177,1592,11010,982,1278613100,TRUE,https://t.co/Gahd1XU986,https://velazquez.house.gov/,NA,https://pbs.twimg.com/profile_banners/164369297/1523637643,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1304071523670675457/GzYfUXAa_normal.jpg
277,626578757,1.45302E+18,1635263093,DesignSecultd,@pedalmania1 @Lollercake @CyclingMikey @ldnparks Taxi is a place of business. If taxi has cctv etc installed then you should have right to request the information but you need to specify the time date etc. I doubt if taxi has a process for review and issue but that’s not your problem.,Twitter for iPhone,236,1.45302E+18,1.22424E+18,pedalmania1,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1224239108043804675"", ""48666739"", ""147621249"", ""1372176672766705666"")","c(""pedalmania1"", ""Lollercake"", ""CyclingMikey"", ""ldnparks"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DesignSecultd/status/1453024843578945537,DesignSecurityLtd,"Abergavenny, South Wales","Design Security Ltd, a professional security design consultancy offering comprehensive, cost effective solutions.",http://t.co/UMC9aRLiMi,FALSE,709,361,55,22228,6445,1341418755,FALSE,http://t.co/UMC9aRLiMi,http://www.designsecurityltd.com,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/477180607739330560/Lv4M4D00_normal.jpeg
278,351832448,1.453E+18,1635258294,Dottcha,"Attention: all of you low information, early adopters of Uber and Lyft. 
Here are the consequences of your choices. The “gig economy” totally controlled by the UBER Rich. 

First they came for the taxi drivers…..They’ll come for you eventually. https://t.co/jEZ7cG45FA",Twitter for iPad,244,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/moreperfectus/…,https://t.co/jEZ7cG45FA,https://twitter.com/moreperfectus/status/1451951436749803532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.45195E+18,"NEW: NYC Taxi drivers are on day 5 of a hunger strike. Thousands of drivers are $500K+ in debt after being deceived by the city.

They’ve lost their homes, retirement savings, and some have been driven to suicide.

But @NYCMayor is pushing a plan to bailout banks, not drivers. https://t.co/bg5VpGx7b7",1635007173,Twitter Media Studio,3248,1294,1.32194E+18,MorePerfectUS,More Perfect Union,58902,1043,2579,,"Media that builds power for working people. 

Send us stories/pitches: stories@perfectunion.us 
Voicemail/text: 202-505-4556
Work with us: jobs@perfectunion.us",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Dottcha/status/1453004718175838212,Dorothy Chapman<U+23F3>Earth IS Fundamentally Changing,"Southern California, USA","Witness at 2011 Birth & Death of OWS Zuccotti NYC. @AE911TRUTH, #StopEndlessWar, #DefundPentagon, #DefundCIA, #BDS, #BLM, #Medicare4All, #WaterIsLife, #RCV",NA,FALSE,918,2017,30,76854,43313,1312919897,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/351832448/1590863057,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1239320284219338753/YFpl4YQ-_normal.jpg
279,118011229,1.45299E+18,1635253638,leedswhiterose,"@LUFC @MeslierIllan Jimenez still trying to get a penalty.
Taxi for Jimenez!",Twitter for iPad,56,1.45221E+18,1024095475,LUFC,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1024095475"", ""2769795041"")","c(""LUFC"", ""MeslierIllan"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/leedswhiterose/status/1452985187428622342,Andy Leatham <U+0001F49B><U+0001F90D><U+0001F499>,Yorkshire,"if Leeds fans follow me, I will follow back. Leeds United Making The Premier League Great Again",NA,FALSE,396,551,3,9277,2238,1267262277,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/118011229/1409388129,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1290934864422764549/Uh3vaUJl_normal.jpg
280,279299049,1.45298E+18,1635252005,jagdefender,"He was held under Bush, Obama, and Trump.  Guantanamo is a bipartisan atrocity.

https://t.co/7G8KHehLtC",Twitter for iPhone,104,NA,NA,NA,FALSE,FALSE,5,2,NA,NA,NA,NA,asumetech.com/taxi-driver-re…,https://t.co/7G8KHehLtC,https://asumetech.com/taxi-driver-released-from-guantanamo-bay-after-17-years-of-brutal-torture-with-no-charge/?amp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/jagdefender/status/1452978338658717705,jagdefender,"Washington, DC","Guantanamo defense lawyer, USN vet. When they smeared their shit on the Capitol walls on 1/6, they were literally leaving the best part of themselves there.",NA,FALSE,324,403,1,1672,10484,1302309231,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/279299049/1632323602,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1388295210392772609/jvvPjdnG_normal.jpg
281,9.93999E+17,1.45295E+18,1635245441,NycsonaPryanka,"New Yorkers know the medallion “king.” 50 and not a lot more info…<U+0001F914>

‘Taxi King’ Gene Friedman dead at 50 https://t.co/v7yrvi2G4y",Twitter for iPhone,129,NA,NA,NA,FALSE,FALSE,5,2,NA,NA,NA,NA,nydailynews.com/new-york/ny-ta…,https://t.co/v7yrvi2G4y,https://www.nydailynews.com/new-york/ny-taxi-king-gene-friedman-dies-20211025-rpeu7xsyajhx7dyqvxeqlersme-story.html,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/NycsonaPryanka/status/1452950805342982147,Sona C. ~ Vaccines Work!<U+0001F499><U+270C><U+FE0F>,"Washington, DC","We will remember not the words of our enemies, but the silence of our friends. Stay loud. Biden/Harris. #RESIST<U+0001F44A><U+0001F3FD><U+270C><U+FE0F>",https://t.co/sOEZssV1cz,FALSE,30000,17998,16,43889,92035,1525822856,FALSE,https://t.co/sOEZssV1cz,http://sonaspotlight.com,NA,https://pbs.twimg.com/profile_banners/993999219315752960/1634464830,NA,http://pbs.twimg.com/profile_images/1450820583659352065/v2pa227h_normal.jpg
282,48839054,1.45295E+18,1635244154,rosegeorge3,"Then the taxi driver ripped me off by going a long way round (I don’t know Genova but I have Google maps, fella). And charged me too much. BUT the hotel is fine &amp; the sun is shining &amp; I am sitting in the beautiful old port with a sea breeze. And Italy is a treat, as always.",Twitter Web App,282,NA,NA,NA,FALSE,FALSE,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/rosegeorge3/status/1452945407135338499,Rose George,Yorkshire,"Adult human female. Author: The Big Necessity <U+0001F6BD>, Ninety Percent of Everything <U+2693><U+FE0F>, Nine Pints <U+0001F18E>. Agent: Erin Malone @wmebooks. Going fishing <U+0001F41F>.",https://t.co/GpsuuhblrQ,FALSE,10453,1205,261,47697,2723,1245447763,FALSE,https://t.co/GpsuuhblrQ,http://www.rosegeorge.com,NA,https://pbs.twimg.com/profile_banners/48839054/1589276712,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/1412449657188405253/2iLM5zCk_normal.jpg
283,1.33662E+18,1.45292E+18,1635239068,TeslaAndBitcoin,@WholeMarsBlog Why would anyone rent a car if they can call a Tesla autonomous taxi on an app?,Twitter for iPhone,79,1.45292E+18,1.26349E+18,WholeMarsBlog,FALSE,FALSE,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26349E+18,WholeMarsBlog,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/TeslaAndBitcoin/status/1452924076633182209,Tesla and Bitcoin,"California, USA",Love everything #Tesla,NA,FALSE,6475,958,68,10571,22813,1607509127,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1336616210767642627/1616269465,NA,http://pbs.twimg.com/profile_images/1390186178968576003/TRooQ0k6_normal.jpg
284,1.13406E+18,1.4529E+18,1635233608,van_peeblez,"@Julius_S_Malema @Khadzinator we have the right to take ANC bribery  ,Get inside the DA taxi to take us to the Voting stations and Vote EFF guys",Twitter for iPhone,114,1.45287E+18,117102398,Julius_S_Malema,FALSE,FALSE,21,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""117102398"", ""189609210"")","c(""Julius_S_Malema"", ""Khadzinator"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/van_peeblez/status/1452901176463269894,Mickey Van Peeblez,"Baltimore, MD","just know ,you not gonna like me ,save yourself the trouble of following me .",NA,FALSE,11581,11909,6,33099,29389,1559215216,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1134056931335770112/1635494047,NA,http://pbs.twimg.com/profile_images/1454791504187305985/Hb9vgCXL_normal.jpg
285,233008920,1.45286E+18,1635224012,SpeakCourt,Yep. I would have gotten a Lyft home to not make him feel like a taxi. She should’ve dropped him when he found out that he was a baby daddy for some other chick. https://t.co/V1AtJaZq9G,Twitter for iPhone,161,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/ursinenoir/sta…,https://t.co/V1AtJaZq9G,https://twitter.com/ursinenoir/status/1452712318043893765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.45271E+18,"15. In your opinion, did Issa ultimately make the right decision concerning her relationship with Lawrence? Would you have chosen differently? https://t.co/avJ6vdWpm1",1635188581,Twitter for iPhone,20,2,1.03678E+18,UrsineNoir,A Riddle Wrapped Up in a Nigga,5630,4749,17882,"Washington, DC",Blerd | Polymath | Writer | DC Resident | NOLA Native | Boughetto | Foodsnob | Ravenclaw | ENTP | Esoteric | Erudite | Inimitable,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/SpeakCourt/status/1452860927129231367,Courtney Thomas,"California, USA",HAMPTON <U+2693><U+FE0F> alumna (O Phi O 12) Opinions are my own. Blerd. <U+0001F496><U+0001F49C><U+0001F499> <U+0001F308>,NA,FALSE,194,1684,12,3917,7655,1293930626,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/233008920/1591588760,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1267789006957211648/_A0LhGcg_normal.jpg
