,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
248,Today begins the saga known as Queen Elsa the Electric travels to Florida   First stop Ye Olde Auto Train @ Amtrak… https://t.co/CI4pgcfli1,FALSE,0,NA,11/16/2021 18:51,TRUE,NA,1.46068E+18,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",petricat666,0,FALSE,FALSE,-77.22069146,38.70859021
249,How cities will benefit from Amtrak's $117B Northeast Corridor revamp https://t.co/6Fg1YsaZOm via @constructdive,FALSE,1,NA,11/16/2021 18:18,FALSE,NA,1.46067E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CI_ASCE,0,FALSE,FALSE,NA,NA
250,@senatorshoshana We all cope with Amtrak in our own ways.,FALSE,7,senatorshoshana,11/16/2021 17:59,FALSE,1.46066E+18,1.46067E+18,38445467,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",YatesWilburn,0,FALSE,FALSE,NA,NA
251,@Burgersub @mtamaryland @Amtrak that is an extra level of chaotic,FALSE,0,Burgersub,11/16/2021 17:56,FALSE,1.46065E+18,1.46067E+18,1278488226,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",buzzcut_barbie,0,FALSE,FALSE,NA,NA
252,"@senatorshoshana I once tried to order Amtrak wine on the Crescent. The dining car attendant replied ""Sorry, I can'… https://t.co/J4kNmFomBC",FALSE,4,senatorshoshana,11/16/2021 17:34,TRUE,1.46066E+18,1.46066E+18,38445467,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PrestonCooper93,0,FALSE,FALSE,NA,NA
253,"Take your pick:

""Why doesn't Amtrak go to Nashville or anywhere good?""
""Everyone's talking in the quiet car!""
""The… https://t.co/dIzTW2kiUr",FALSE,1,NA,11/16/2021 17:33,TRUE,NA,1.46066E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",BrianFaughnan,0,FALSE,FALSE,NA,NA
254,"Rep Wexton announced funds for VA:
<U+0001F6E3><U+FE0F>$7b for roads
<U+0001F687>$1.2b for public transit
<U+0001F5A5><U+FE0F>$100m for broadband
<U+0001F309>$537m for bridg… https://t.co/XsUfGaIuVS",FALSE,69,NA,11/16/2021 17:18,TRUE,NA,1.46066E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JonFlan,34,FALSE,FALSE,NA,NA
255,"""@unitehere23 reps hundreds of On Board Services workers on Amtrak who'll directly benefit from the largest investm… https://t.co/fqlJVWC8w8",FALSE,5,NA,11/16/2021 16:58,TRUE,NA,1.46065E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",heyadiana,1,FALSE,FALSE,NA,NA
256,"*me reading this, hands forming the triangle of contemplation, in the dark, with only my amtrak credit card shining… https://t.co/TrCKcR9Lgh",FALSE,1,NA,11/16/2021 16:56,TRUE,NA,1.46065E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",laurahbryant,0,FALSE,FALSE,NA,NA
257,"""The Law expands access to public transit and makes the largest investment in passenger rail since the creation of… https://t.co/76OPXArinQ",FALSE,0,NA,11/16/2021 16:53,TRUE,NA,1.46065E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CNEC_Coalition,0,FALSE,FALSE,NA,NA
258,"Reminder: Masks are still required on all area public transit, Amtrak and airliners. https://t.co/64spdmQY3c https://t.co/H3WVFrFOQC",FALSE,2,NA,11/16/2021 16:51,FALSE,NA,1.46065E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",ArlingtonDES,0,FALSE,FALSE,NA,NA
259,@hayliebswenson I liked this from an Amtrak <U+0001F60C>,FALSE,1,hayliebswenson,11/16/2021 16:11,FALSE,1.46064E+18,1.46064E+18,392743985,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ERLathrop,0,FALSE,FALSE,NA,NA
260,"@Burgersub @mtamaryland @Amtrak standing on the platform for 20 minutes with no train in sight, watching the sign s… https://t.co/TwJyUaS01s",FALSE,2,buzzcut_barbie,11/16/2021 16:06,TRUE,1.46064E+18,1.46064E+18,9.3529E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",buzzcut_barbie,0,FALSE,FALSE,NA,NA
261,@Burgersub @mtamaryland @Amtrak new carrollton station has been doing that for years!!,FALSE,1,Burgersub,11/16/2021 16:05,FALSE,1.46061E+18,1.46064E+18,1278488226,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",buzzcut_barbie,0,FALSE,FALSE,NA,NA
262,@KaseVirginia @Amtrak The @Amtrak Regional from Union Station to NY Penn used to be $110 one way.<U+0001F633>,FALSE,1,KaseVirginia,11/16/2021 15:52,FALSE,1.46062E+18,1.46064E+18,1.01273E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DougSloan,0,FALSE,FALSE,NA,NA
263,Amtrak plans 15-year upgrade for Northeast Corridor https://t.co/bFkumnN2nP,FALSE,0,NA,11/16/2021 15:39,FALSE,NA,1.46063E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MarylandAGC,0,FALSE,FALSE,NA,NA
264,The Bipartisan Infrastructure Deal is the biggest investment in passenger rail since the creation of Amtrak.,FALSE,808,NA,11/16/2021 15:33,FALSE,NA,1.46063E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",TheDemocrats,180,FALSE,FALSE,NA,NA
265,"@SecretaryPete Secretary Pete, please fix Amtrak's Capitol Limited train between DC and Chicago. I've taken that tr… https://t.co/KYhpySIwoV",FALSE,1,SecretaryPete,11/16/2021 15:28,TRUE,1.46042E+18,1.46063E+18,1.35696E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JLav27,0,FALSE,FALSE,NA,NA
266,@kaplajk I rode Amtrak from FL to DC. 26 hrs. Needy drunk guy in the club car. Man with a voice that could penetrat… https://t.co/gdqaWFqgDS,FALSE,2,kaplajk,11/16/2021 15:27,TRUE,1.46062E+18,1.46063E+18,118297498,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rootchopper,0,FALSE,FALSE,NA,NA
267,okay hoes who’s ready to privatize amtrak?,FALSE,4,NA,11/16/2021 15:20,FALSE,NA,1.46063E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EvilJoeRBiden,0,FALSE,FALSE,NA,NA
268,"""Amtrak's $117B Northeast Corridor revamp expected to benefit local cities"" https://t.co/5bDGoPijjv #Amtrak #rail… https://t.co/gompqeRX5A",FALSE,0,NA,11/16/2021 15:00,TRUE,NA,1.46062E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Decisiontek,0,FALSE,FALSE,NA,NA
269,"Dear @Amtrak, it should not cost me more than $600 to go round trip from DC to NYC. There used to be a time when it… https://t.co/DoDssrgO9J",FALSE,29,NA,11/16/2021 14:42,TRUE,NA,1.46062E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KaseVirginia,4,FALSE,FALSE,NA,NA
270,The President’s #InfrastructureBill will deliver the largest federal investments in public transit and passenger ra… https://t.co/sfxa78Zpza,FALSE,166,NA,11/16/2021 13:05,TRUE,NA,1.46059E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",BlueFutureNow,138,FALSE,FALSE,NA,NA
271,I would like to thank Amtrak for letting me travel without someone inspecting my dick.,FALSE,5,NA,11/16/2021 11:49,FALSE,NA,1.46058E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SophieComedian,0,FALSE,FALSE,NA,NA
272,@daniellevalore Usually the Amtrak up from the city is so nice hahaha,FALSE,0,daniellevalore,11/16/2021 10:53,FALSE,1.46043E+18,1.46056E+18,211236045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",adamant_aflame,0,FALSE,FALSE,NA,NA
273,@daniellevalore In May my son and I sat on Amtrak from NYC to Baltimore behind a loud woman who sang tunelessly alo… https://t.co/0FIjzVqPqn,FALSE,1102,daniellevalore,11/16/2021 9:02,TRUE,1.46043E+18,1.46053E+18,211236045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LeslieStreeter,24,FALSE,FALSE,NA,NA
274,@jaimeaguilas @Linkage4890 @nytimes NJT rail has seven times the ridership as Amtrak's Northeast Corridor...,FALSE,1,jaimeaguilas,11/16/2021 4:48,FALSE,1.46042E+18,1.46047E+18,4635492640,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ThoJSch,0,FALSE,FALSE,NA,NA
275,"the infrastructure bill bans smoking on Amtrak, which I did not think was allowed up until yesterday but here we are https://t.co/nFZXxo9ufo",FALSE,4,NA,11/16/2021 4:35,FALSE,NA,1.46047E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KevinHBell,1,FALSE,FALSE,NA,NA
276,"Shades of orange surround a bloody nosed @Amtrak in the town of Rocky Mount, NC on a beautiful fall evening. https://t.co/07MFYvgQrr",FALSE,2,NA,11/16/2021 4:18,FALSE,NA,1.46046E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ThePhotoJoe,0,FALSE,FALSE,NA,NA
277,@taxgirl @Amtrak That’s such a beautiful station.,FALSE,0,taxgirl,11/16/2021 1:56,FALSE,1.46037E+18,1.46043E+18,14079852,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SaraKropf,0,FALSE,FALSE,NA,NA
278,"Planning for an improved Union Station includes: reconstructing 25 tracks and platforms, doubling ridership capacit… https://t.co/ooYEPz6pLY",FALSE,4,NA,11/16/2021 1:30,TRUE,NA,1.46042E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",7NewsDC,3,FALSE,FALSE,NA,NA
279,@hotmulliigan Did this coming home from a pdaddy show except I ended up missing my Amtrak home,FALSE,1,hotmulliigan,11/16/2021 1:00,FALSE,1.46041E+18,1.46041E+18,7.65774E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",combatbaltimore,0,FALSE,FALSE,NA,NA
280,"@BoulderDaisy @BethOsborneT4A @chrislhayes @JeffSpeckFAICP For example, I would take Amtrak to Harpers Ferry from D.C. to hike.",FALSE,0,GordonAChaffin,11/16/2021 0:46,FALSE,1.46041E+18,1.46041E+18,3254650533,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GordonAChaffin,0,FALSE,FALSE,NA,NA
281,"@BoulderDaisy @BethOsborneT4A @chrislhayes @JeffSpeckFAICP How about trains to the mountain? You can take Amtrak, w… https://t.co/AhuYSAkHrq",FALSE,1,GordonAChaffin,11/16/2021 0:46,TRUE,1.46041E+18,1.46041E+18,3254650533,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GordonAChaffin,0,FALSE,FALSE,NA,NA
282,@DJNYC1 @davidfholt @Amtrak @koconews No doubt Democrats will remind voters of that come midterms https://t.co/oZQ7Gm9E43,FALSE,2,DJNYC1,11/16/2021 0:34,FALSE,1.4604E+18,1.46041E+18,22986718,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PositivelyBrie,0,FALSE,FALSE,NA,NA
283,"@anus @nickturani Good evening, looking for the status of @Amtrak Train 42, the Pennsylvanian.  Thanks in advance!",FALSE,3,anus,11/16/2021 0:13,FALSE,1.46039E+18,1.4604E+18,1.24209E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zuck59,0,FALSE,FALSE,NA,NA
284,@TheM_L_G Amtrak given a bunch of money and they are going to waste it instead of doing anything worthwhile. Just a… https://t.co/SrMRQ4SsD1,FALSE,0,TheM_L_G,11/15/2021 23:56,TRUE,1.46037E+18,1.4604E+18,147205029,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Errorreporrt,0,FALSE,FALSE,NA,NA
285,Great to see this bipartisan effort cross the finish line. Looking forward to taking @Amtrak from DC to Boston in t… https://t.co/6vJ5DLeDL0,FALSE,0,NA,11/15/2021 23:49,TRUE,NA,1.46039E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndersBeal,0,FALSE,FALSE,NA,NA
286,"@roajs2 @SharonsSpeaking @EleanorNorton @WhiteHouse @wmata @mtamaryland 12) build @V4DC2 ""Skyline"" Metro line in AI… https://t.co/pIBpHrlYnV",FALSE,0,V4DC2,11/15/2021 23:43,TRUE,1.46039E+18,1.46039E+18,2996516074,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",V4DC2,0,FALSE,FALSE,NA,NA
287,@roajs2 @SharonsSpeaking @EleanorNorton @WhiteHouse 1) Amtrak DC to Maine to flip 2 US Senators Dem for… https://t.co/zJyAQHvEUC,FALSE,0,roajs2,11/15/2021 23:12,TRUE,1.46038E+18,1.46039E+18,9.89614E+17,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",V4DC2,0,FALSE,FALSE,NA,NA
288,"It will also: 
-Clean up Superfund sites
-Upgrade our airports and ports to strengthen supply chains and prevent di… https://t.co/4PLq110JeR",FALSE,16,NydiaVelazquez,11/15/2021 22:57,TRUE,1.46038E+18,1.46038E+18,164369297,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NydiaVelazquez,3,FALSE,FALSE,NA,NA
289,@EleanorNorton @Amtrak I had no idea it was OK to smoke on Amtrak before! Yikes....,FALSE,0,EleanorNorton,11/15/2021 22:45,FALSE,1.46036E+18,1.46038E+18,23600262,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MilliganSusan,0,FALSE,FALSE,NA,NA
290,@EleanorNorton @Amtrak 1/1 Court system drag the process to evict mean while the squatters not only posses a proper… https://t.co/Sq3bnhFzMc,FALSE,1,sebrinrealtor,11/15/2021 22:25,TRUE,1.46037E+18,1.46037E+18,2179855490,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sebrinrealtor,0,FALSE,FALSE,NA,NA
291,@EleanorNorton @Amtrak 1/2Good job! Please also we need help when it comes to real estate matter regarding squatter… https://t.co/H6RlRwm2Xh,FALSE,2,EleanorNorton,11/15/2021 22:22,TRUE,1.46036E+18,1.46037E+18,23600262,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sebrinrealtor,0,FALSE,FALSE,NA,NA
292,@julestrainman I heartily disagree with the yelps to split up and privatize Amtrak into multiple different operatio… https://t.co/0j0DbMAN6P,FALSE,0,julestrainman,11/15/2021 22:08,TRUE,1.46006E+18,1.46037E+18,2529567280,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",because_trains,0,FALSE,FALSE,NA,NA
293,@EleanorNorton @Amtrak Amazing!!,FALSE,1,EleanorNorton,11/15/2021 22:07,FALSE,1.46036E+18,1.46037E+18,23600262,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",edna45678928,0,FALSE,FALSE,NA,NA
294,"@ofsevit @julestrainman In principle I agree! In practice, I doubt you could get the ten largest agencies (those ci… https://t.co/tF6YHVH6q7",FALSE,1,ofsevit,11/15/2021 21:56,TRUE,1.46029E+18,1.46037E+18,70821919,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",because_trains,0,FALSE,FALSE,NA,NA
295,"The infrastructure legislation @POTUS signed into law today included @EleanorNorton's bill banning smoking, includi… https://t.co/TSxMC3tgsR",FALSE,5,NA,11/15/2021 21:48,TRUE,NA,1.46036E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SharonsSpeaking,1,FALSE,FALSE,NA,NA
296,"For Washington state, the bipartisan infrastructure bill means:

<U+0001F6A7> New and repaired roads and bridges
<U+0001F684> Amtrak expa… https://t.co/i8FTgNiHPA",FALSE,565,NA,11/15/2021 21:47,TRUE,NA,1.46036E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",PattyMurray,124,FALSE,FALSE,NA,NA
297,@paul_winginit @Amtrak Those are phone numbers someone wrote in the menu.,FALSE,1,paul_winginit,11/15/2021 21:45,FALSE,1.46035E+18,1.46036E+18,7.16994E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",wrash,0,FALSE,FALSE,NA,NA
298,"<U+0001F1FA><U+0001F1F8><U+0001F68A>If you’ve ever taken Amtrak you know the US train system, compared to peer nations, is deeply underfunded.

The… https://t.co/2jaWNqzYa7",FALSE,40,NA,11/15/2021 21:32,TRUE,NA,1.46036E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kniggem,7,FALSE,FALSE,NA,NA
299,"President Biden signed my bill banning smoking on @Amtrak into law today.

The idea for the bill came from an 11-ye… https://t.co/1JYG8zitSg",FALSE,265,NA,11/15/2021 21:31,TRUE,NA,1.46036E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",EleanorNorton,48,FALSE,FALSE,NA,NA
300,"Before @amtrak starts expanding service with all of their new $$$, I really hope they make a 21st century upgrade t… https://t.co/FdhMzv4qGh",FALSE,0,NA,11/15/2021 21:25,TRUE,NA,1.46036E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CHDavies,0,FALSE,FALSE,NA,NA
301,@paul_winginit @Amtrak French toast and the short ribs!,FALSE,1,paul_winginit,11/15/2021 21:16,FALSE,1.46035E+18,1.46036E+18,7.16994E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jst1986,0,FALSE,FALSE,NA,NA
302,"<U+2705>Modernize Amtrak’s Northeast Corridor
<U+2705>Bring world class rail service to areas outside the East Coast
<U+2705>Expand food… https://t.co/Y9GE9Qizpw",FALSE,6,transportworker,11/15/2021 21:16,TRUE,1.46036E+18,1.46036E+18,26441991,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",transportworker,1,FALSE,FALSE,NA,NA
303,"Here’s how the Bipartisan Infrastructure Deal will benefit <U+2708><U+FE0F>AIR and <U+0001F682>RAIL workers:
<U+2705>Modernize airports to improve… https://t.co/6JyI6mJNXR",FALSE,14,NA,11/15/2021 21:16,TRUE,NA,1.46036E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",transportworker,9,FALSE,FALSE,NA,NA
304,"The bill does double Amtrak's funding, however. And that money will mostly be spent on new service to places where… https://t.co/HVuyEen9AA",FALSE,1,EricBoehm87,11/15/2021 21:10,TRUE,1.46035E+18,1.46035E+18,104199221,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",EricBoehm87,0,FALSE,FALSE,NA,NA
305,"Biden gets into an Amtrak story early in the infrastructure speech, says he would stare at people's houses on his t… https://t.co/OR3frwHmid",FALSE,32,NA,11/15/2021 21:04,TRUE,NA,1.46035E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BryanLowry3,8,FALSE,FALSE,NA,NA
306,A review of #Amtrak’s compliance with its self-imposed annual physical exam requirements for locomotive engineers s… https://t.co/Kxiw9M1zFf,FALSE,2,NA,11/15/2021 21:00,TRUE,NA,1.46035E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",AmtrakOIG,0,FALSE,FALSE,NA,NA
307,The Bipartisan Infrastructure Bill invests in Public Transit &amp; Rail – with the largest investment in public transit… https://t.co/2ZzQvA3vlf,FALSE,339,NA,11/15/2021 20:52,TRUE,NA,1.46035E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BlackCatUnloads,153,FALSE,FALSE,NA,NA
308,@SenatorBalint @BeccaBalintVT @SenatorLeahy @PeterWelch @StudentsforDC @DC_Pledge @POTUS @JoeBiden @VP… https://t.co/ufUonSzFdy,FALSE,0,V4DC2,11/15/2021 20:31,TRUE,1.46034E+18,1.46034E+18,2996516074,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",V4DC2,0,FALSE,FALSE,NA,NA
309,I stood in line with a friend from Detriot representing @WeThePeopleDet and @Amtrak CEO Bill Flynn.  Very good disc… https://t.co/0CFM8LQhVT,FALSE,8,onevisionary,11/15/2021 19:53,TRUE,1.46033E+18,1.46034E+18,246115540,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",onevisionary,2,FALSE,FALSE,NA,NA
310,Oklahoma City Mayor @davidfholt tells us money from the #InfrastructureBill will help extend @Amtrak service in his… https://t.co/r7rg1znrk9,FALSE,53,NA,11/15/2021 18:48,TRUE,NA,1.46032E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PositivelyBrie,10,FALSE,FALSE,NA,NA
311,Excited to be joining the #NCCRT2021 Meeting from a moving Amtrak train! Thank you @RichWender for the opening rema… https://t.co/98ny2QC1EQ,FALSE,6,NA,11/15/2021 18:07,TRUE,NA,1.46031E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",coloncancermike,0,FALSE,FALSE,NA,NA
312,@SenatorCardin @SenateDems Lordy PLEASE do something about the Amtrak tracks between Baltimore and DC. And fix the… https://t.co/fe7BDft4mc,FALSE,0,SenatorCardin,11/15/2021 17:38,TRUE,1.46027E+18,1.4603E+18,109071031,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GlowOn410,0,FALSE,FALSE,NA,NA
313,#Amtrak is dropping $117 billion on a revamp of the Northeast Corridor line. Read on to see which cities will benef… https://t.co/WZhvAmWfPL,FALSE,0,NA,11/15/2021 17:37,TRUE,NA,1.4603E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",constructdive,0,FALSE,FALSE,NA,NA
314,"The Connect 2035 program includes 150 projects and will require the collaboration of Amtrak, state governments, com… https://t.co/pKOjbIDPr1",FALSE,2,NA,11/15/2021 17:15,TRUE,NA,1.4603E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",smartcitiesdive,2,FALSE,FALSE,NA,NA
315,We made it to #SanFran thanks so much @Amtrak for a great start to this incredible journey https://t.co/3Rh1WLuuJN,FALSE,0,NA,11/15/2021 16:59,FALSE,NA,1.46029E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ritterton,0,FALSE,FALSE,NA,NA
316,Who thinks Amtrak is going to get any better after this infrastructure bill.,FALSE,0,NA,11/15/2021 16:47,FALSE,NA,1.46029E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HollerCPA,0,FALSE,FALSE,NA,NA
317,Decided to listen to Starlight Express for the first time in my life in honor of my @Amtrak trip. Ashley the smokin… https://t.co/on2LN7FJFR,FALSE,2,NA,11/15/2021 16:26,TRUE,NA,1.46028E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sophia_abbot,0,FALSE,FALSE,NA,NA
318,"Boarding @amtrak #SilverStar train 92 at #CaryNC, heading home to DC. #trains #traintravel #travel #trainstations… https://t.co/pSW8ljYUMN",FALSE,0,NA,11/15/2021 15:03,TRUE,NA,1.46026E+18,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",PonderBeaver,0,FALSE,FALSE,NA,NA
319,Trip down on Amtrak was fine. You can tell ridership hasn't rebounded - lots of empty seats (good for personal spac… https://t.co/zKj7br4oot,FALSE,0,97pennstater,11/15/2021 14:24,TRUE,1.46025E+18,1.46025E+18,1.24338E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",97pennstater,0,FALSE,FALSE,NA,NA
320,@ohwawa_ lol you gotta tighten up how you let the amtrak get you lost when you ride nyc subways regularly,FALSE,0,ohwawa_,11/15/2021 11:43,FALSE,1.46021E+18,1.46021E+18,1.35938E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DJSchemes,0,FALSE,FALSE,NA,NA
321,The legislation directs $110 billion to fix America’s roads and bridges; $66 billion to mainly improve Amtrak’s Nor… https://t.co/Ab2z83luj3,FALSE,2,WhiteHouse46_AP,11/15/2021 11:05,TRUE,1.4602E+18,1.4602E+18,1.45258E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",WhiteHouse46_AP,1,FALSE,FALSE,NA,NA
322,@Amtrak you are my villain origin story,FALSE,0,Amtrak,11/15/2021 4:15,FALSE,NA,1.4601E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",danipasekoff,0,FALSE,FALSE,NA,NA
323,update i JUST got off of the train that was supposed to arrive at 9:20. @Amtrak i will be complaining tomorrow,FALSE,0,danipasekoff,11/15/2021 4:12,FALSE,1.46009E+18,1.4601E+18,9.74415E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",danipasekoff,0,FALSE,FALSE,NA,NA
324,"When traveling with Amtrak, pets can be included as passengers. https://t.co/6thv6rDQbA",FALSE,0,NA,11/15/2021 4:11,FALSE,NA,1.4601E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JamesRedman9,0,FALSE,FALSE,NA,NA
325,@nilocobau @Yelyselev @JuliaCarmel__ There’s not much seating - it seems way smaller than the old Amtrak waiting ar… https://t.co/SPiEIrkBQf,FALSE,6,nilocobau,11/15/2021 4:10,TRUE,1.46009E+18,1.4601E+18,1.29846E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mleibner,0,FALSE,FALSE,NA,NA
326,@KarynLSchwartz @AmtrakNECAlerts It’s always something with @Amtrak. So much for plans of arriving at a reasonable hour,FALSE,0,KarynLSchwartz,11/15/2021 3:55,FALSE,1.46009E+18,1.46009E+18,1.25385E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gregreiner,0,FALSE,FALSE,NA,NA
327,Amtrak's interior upgrades make long-haul rail travel more enticing with all classes of service seeing enhancements… https://t.co/KHgjwufQh7,FALSE,95,NA,11/15/2021 2:18,TRUE,NA,1.46007E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TheDemCoalition,33,FALSE,FALSE,NA,NA
