,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
1071,"@torrentprime @ShieldVoC @Uber_Support @torrentprime keep your mask on, super hero. BYE MEDICAL MYTHS BELIEVER, ENJ… https://t.co/cs955rvsSr",FALSE,0,torrentprime,11/25/2021 3:10,TRUE,1.46E+18,1.46E+18,4410691,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sinnblade,0,FALSE,FALSE,NA,NA
1072,"@torrentprime @ShieldVoC @Uber_Support still waiting for your proof the Bible is mythology, lazy, simpleminded one-… https://t.co/6q8xKpvjIR",FALSE,0,torrentprime,11/25/2021 3:04,TRUE,1.46E+18,1.46E+18,4410691,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sinnblade,0,FALSE,FALSE,NA,NA
1073,"Uber drivers always have the windows down like it’s 80 degrees outside! 
 
Sir it’s 40 degrees…….",FALSE,4,NA,11/25/2021 3:00,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ohwawa_,2,FALSE,FALSE,NA,NA
1074,my uber driver keeps asking/making sure my parents are outside the hotel waiting for me… cannot tell if he’s creepy or just concerned,FALSE,0,NA,11/25/2021 2:56,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",markbeommies,0,FALSE,FALSE,NA,NA
1075,@budweiserusa @Uber I’ll have a designated driver #BudweiserZeroHour #Giveaway,FALSE,0,budweiserusa,11/25/2021 2:55,FALSE,1.46E+18,1.46E+18,870680989,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DrinkerCoke,0,FALSE,FALSE,NA,NA
1076,My damn Uber driver rude as shit,FALSE,0,NA,11/25/2021 2:51,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dishaderoom,0,FALSE,FALSE,NA,NA
1077,"ArriveSafe returns in Montgomery County, offering free Uber rides home https://t.co/X9KzdqNvbs",FALSE,0,NA,11/25/2021 2:50,FALSE,NA,1.46E+18,NA,"<a href=""http://www.einnews.com"" rel=""nofollow"">EIN Presswire</a>",EINPresswireMD,0,FALSE,FALSE,NA,NA
1078,"The night before Thanksgiving is one of the biggest drinking days of the year.

That being said: 

Have a good time… https://t.co/by9GoEhPGi",FALSE,13,NA,11/25/2021 2:18,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",elfaddis,0,FALSE,FALSE,NA,NA
1079,Hungry? Get $15 off your first Uber Eats order of $20 or more. Terms apply. Use my code at checkout: eats-fkeen5zku… https://t.co/6VsRSLd81P,FALSE,0,NA,11/25/2021 2:07,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Anyia_EnviMeSo,0,FALSE,FALSE,NA,NA
1080,My Uber ride.  Sign of the times. https://t.co/iiGpzzWPGe,FALSE,264,NA,11/25/2021 2:05,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WolfofMStreet,23,FALSE,FALSE,NA,NA
1081,We’re not even far from the reality in the picture it’s just with uber glorified skyscrapers and obvious favelas lmaoo,FALSE,0,aaronbermvdez,11/25/2021 2:03,FALSE,1.46E+18,1.46E+18,1180158907,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aaronbermvdez,0,FALSE,FALSE,NA,NA
1082,@KirkMcPike Uber will deliver from Safeway for free,FALSE,0,KirkMcPike,11/25/2021 2:03,FALSE,1.46E+18,1.46E+18,14105608,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",coshea2,0,FALSE,FALSE,NA,NA
1083,@Uber @lyft it should be MANDATORY for drivers to have on the HEAT. Why am I always asking for the heat to be turne… https://t.co/TYxtqbRBDY,FALSE,0,Uber,11/25/2021 1:57,TRUE,NA,1.46E+18,19103481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KamiraSiren,0,FALSE,FALSE,NA,NA
1084,@GlobalDanceGDE read this as “Uber” time for a nap <U+0001F923>,FALSE,0,GlobalDanceGDE,11/25/2021 1:46,FALSE,1.46E+18,1.46E+18,1.15E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",karl_quist5,0,FALSE,FALSE,NA,NA
1085,@budweiserusa @Uber I don't drink but I would like a ride #BudweiserZeroHour #Giveaway,FALSE,0,budweiserusa,11/25/2021 1:45,FALSE,1.46E+18,1.46E+18,870680989,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MilkLolsBrother,0,FALSE,FALSE,NA,NA
1086,"pls don’t drink and drive, get an uber <U+0001F64F><U+0001F3FC>",FALSE,7,NA,11/25/2021 1:34,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",melanieecastro,4,FALSE,FALSE,NA,NA
1087,@budweiserusa @Uber #BudweiserZeroHour #Giveaway to make,FALSE,0,budweiserusa,11/25/2021 1:33,FALSE,1.46E+18,1.46E+18,870680989,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ydnarabrok,0,FALSE,FALSE,NA,NA
1088,@Zangoloid @BBoroimhe @MrKnight1997 if someone asks if they sell sandwiches at the ball park and someone else repli… https://t.co/O0WFidR4TO,FALSE,1,Zangoloid,11/25/2021 1:27,TRUE,1.46E+18,1.46E+18,8.99E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JRR_Vincent,0,FALSE,FALSE,NA,NA
1089,"@budweiserusa @Uber #BudweiserZeroHour #Sweepstakes 
I pledge to drink responsibly this weekend, and by responsibly… https://t.co/85Y2m0hx15",FALSE,0,budweiserusa,11/25/2021 1:26,TRUE,1.46E+18,1.46E+18,870680989,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PokeyTheBrave,0,FALSE,FALSE,NA,NA
1090,Do Uber drivers realize that talking isn’t a requirement .,FALSE,0,NA,11/25/2021 1:26,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jasgotspaz,0,FALSE,FALSE,NA,NA
1091,"@torrentprime @ShieldVoC @Uber_Support Oh you're not into myths, just retarded trends like ""he/him"" displays like a… https://t.co/zbSP28d5aw",FALSE,0,torrentprime,11/25/2021 1:24,TRUE,1.46E+18,1.46E+18,4410691,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sinnblade,0,FALSE,FALSE,NA,NA
1092,"@torrentprime @ShieldVoC @Uber_Support Prove it, Mr. Rainbows make my perversion and babble good and true. You're s… https://t.co/mPJS1gD1cc",FALSE,0,torrentprime,11/25/2021 1:22,TRUE,1.46E+18,1.46E+18,4410691,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sinnblade,0,FALSE,FALSE,NA,NA
1093,@torrentprime @ShieldVoC @Uber_Support What mythology? That smug perverts who arbitrarily follow trends that fit th… https://t.co/S93m5lhL4C,FALSE,0,torrentprime,11/25/2021 1:20,TRUE,1.46E+18,1.46E+18,4410691,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sinnblade,0,FALSE,FALSE,NA,NA
1094,@torrentprime @ShieldVoC @Uber_Support Oh -- you have proof the totality of evidence supporting the Bible is wrong?… https://t.co/A4AH7sFR9D,FALSE,0,torrentprime,11/25/2021 1:17,TRUE,1.46E+18,1.46E+18,4410691,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sinnblade,0,FALSE,FALSE,NA,NA
1095,"@torrentprime @ShieldVoC @Uber_Support oh I see you never heard of ""morality isn't arbitrary"" ""don't lie"" ""don't as… https://t.co/hM1oj0LIly",FALSE,0,torrentprime,11/25/2021 1:15,TRUE,1.46E+18,1.46E+18,4410691,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sinnblade,0,FALSE,FALSE,NA,NA
1096,@deer_aint_scary @IBuiltTheArk So the weirdest thing is my Uber Eats driver delivered me bulgogi lettuce yesterday… https://t.co/KIhsKJtWlo,FALSE,0,deer_aint_scary,11/25/2021 1:12,TRUE,1.46E+18,1.46E+18,1525148496,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jezzaica,0,FALSE,FALSE,NA,NA
1097,When you waiting for your Uber but they start playing Lil Bow Wow <U+0001F923>Funniest niggas I know <U+0001F62D><U+0001F602> @GumboGoon… https://t.co/44A57Z58s7,FALSE,45,NA,11/25/2021 1:09,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GetAJobBrokeBoy,9,FALSE,FALSE,NA,NA
1098,@budweiserusa @Uber I pledge to drive responsibly always! Not worth risking a life EVER. #budweiserzerohour #giveaway,FALSE,0,budweiserusa,11/25/2021 0:59,FALSE,1.46E+18,1.46E+18,870680989,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nsfrenking,0,FALSE,FALSE,NA,NA
1099,Not the uber with xmas music. Oh hell nah.,FALSE,0,NA,11/25/2021 0:59,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lizwantmorecola,0,FALSE,FALSE,NA,NA
1100,@budweiserusa @Uber I pledge #BudweiserZeroHour #Giveaway,FALSE,0,budweiserusa,11/25/2021 0:59,FALSE,1.46E+18,1.46E+18,870680989,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",penels_aaron,0,FALSE,FALSE,NA,NA
1101,@famous14u This a fact. Try this experiment with a white Uber driver and see how they act and respond its very inte… https://t.co/tkcIAnxtmp,FALSE,1,famous14u,11/25/2021 0:56,TRUE,1.46E+18,1.46E+18,30532993,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Timsomor,0,FALSE,FALSE,NA,NA
1102,My Uber is in traffic in Dallas so he is looking at IG videos and risking my life <U+0001F643>,FALSE,3,NA,11/25/2021 0:49,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SenatorJaduh,0,FALSE,FALSE,NA,NA
1103,Hilarious that @laurentslits thinks anyone believes that anyone at @uber cares about the state of drivers.… https://t.co/qk5oAHsEqq,FALSE,0,NA,11/25/2021 0:44,TRUE,NA,1.46E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
1104,"This not only a lie, it's a dangerous lie because @tonywest &amp; @dkhos are not acknowledging that @uber onboards crim… https://t.co/zcmWuVozI3",FALSE,1,NA,11/25/2021 0:39,TRUE,NA,1.46E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
1105,"@Nochemicals4me @TMRQld @QLDLabor This not only a lie, it's a dangerous lie because @tonywest &amp; @dkhos are not ackn… https://t.co/jgnkBEfBkY",FALSE,0,Nochemicals4me,11/25/2021 0:39,TRUE,1.46E+18,1.46E+18,1.11E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
1106,"Drive safe everyone!
https://t.co/N5CMJOiBAt",FALSE,0,NA,11/25/2021 0:39,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_planejane,0,FALSE,FALSE,NA,NA
1107,"@BienSur_JeTaime deadass said the same thing.
sounds like he was uber qualified to me <U+0001F937><U+0001F3FD><U+200D><U+2640><U+FE0F>",FALSE,0,BienSur_JeTaime,11/25/2021 0:26,FALSE,1.46E+18,1.46E+18,186333296,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EllieImani,0,FALSE,FALSE,NA,NA
1108,"Caution: #DC AG’s office ""investigating recent phishing scams that appear to be connected to the use of #Uber."" <U+2066>… https://t.co/QVgAJwTW28",FALSE,0,NA,11/25/2021 0:16,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JoanEisenstodt,0,FALSE,FALSE,NA,NA
1109,@budweiserusa @Uber #BudweiserZeroHour #Giveaway I Pledge,FALSE,0,budweiserusa,11/25/2021 0:16,FALSE,1.46E+18,1.46E+18,870680989,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Lucindarelly,0,FALSE,FALSE,NA,NA
1110,"@simbatheposh They are garbage. Only use Grubhub, Uber eats if I really have to.",FALSE,1,simbatheposh,11/25/2021 0:14,FALSE,1.46E+18,1.46E+18,37743387,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Clint_Bundles,0,FALSE,FALSE,NA,NA
1111,Uber app got a glitch going on rn where if you put  “savethenightct” under promo codes you get $10 off the next 30 rides. You’re welcome <U+0001F37B>,FALSE,5,NA,11/25/2021 0:13,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",danalyze_,2,FALSE,FALSE,NA,NA
1112,@Skip_toMyLu Doordash or Uber eats,FALSE,0,Skip_toMyLu,11/25/2021 0:02,FALSE,1.46E+18,1.46E+18,35094793,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tha_KingShem,0,FALSE,FALSE,NA,NA
1113,In the beginning the Universe was created. This has made a lot of people very angry and been widely regarded as a b… https://t.co/LhH4c2WeNC,FALSE,2,NA,11/25/2021 0:00,TRUE,NA,1.46E+18,NA,"<a href=""https://www.StreamElements.com"" rel=""nofollow"">StreamElements</a>",NerdistExtreme,0,FALSE,FALSE,NA,NA
1114,New Uber features to enhance safety https://t.co/GtGJgq5cJC,FALSE,0,NA,11/25/2021 0:00,FALSE,NA,1.46E+18,NA,"<a href=""http://www.einnews.com"" rel=""nofollow"">EIN Presswire</a>",EINMotorcycles,0,FALSE,FALSE,NA,NA
1115,my uber to the airport was 30 minutes late so now i have 15 minutes to get through TSA :)))) wish me luck :))))),FALSE,0,NA,11/24/2021 23:59,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",markbeommies,0,FALSE,FALSE,NA,NA
1116,@Uber_Support @purplerjr As if,FALSE,0,Uber_Support,11/24/2021 23:54,FALSE,1.46E+18,1.46E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sebastianrako,0,FALSE,FALSE,NA,NA
1117,@Uber Have your Uber driver refuse to return your credit card and wallet! Have Uber respond 20 times they can’t do anything about it!,FALSE,0,Uber,11/24/2021 23:53,FALSE,1.46E+18,1.46E+18,19103481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sebastianrako,0,FALSE,FALSE,NA,NA
1118,bruh this uber man blowing me,FALSE,0,NA,11/24/2021 23:46,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",doingitforjacob,0,FALSE,FALSE,NA,NA
1119,@Uber_Support the driver I just requested said she picked me up but never did. I also used a $30 off reward for the… https://t.co/bid5nJHFRm,FALSE,0,Uber_Support,11/24/2021 23:45,TRUE,NA,1.46E+18,2815754953,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",E_k101,1,FALSE,FALSE,NA,NA
1120,"Call the Uber or the Lyft tonight

Don’t put yourself or anyone else in danger",FALSE,22,NA,11/24/2021 23:44,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MacDooger,6,FALSE,FALSE,NA,NA
1121,"@rob_aden I had that happen once, the Uber black was $5 more so I said eff it and road in the suburban lol",FALSE,0,rob_aden,11/24/2021 23:31,FALSE,1.46E+18,1.46E+18,509036862,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FallenHero32,0,FALSE,FALSE,NA,NA
1122,@rob_aden Always been the move in the past. Uber always took care of me end of the night,FALSE,0,rob_aden,11/24/2021 23:29,FALSE,1.46E+18,1.46E+18,509036862,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FallenHero32,0,FALSE,FALSE,NA,NA
1123,Hey @Uber would you mind explaining how it is possible that your UBER BLACK SUV service has a wallet and credit car… https://t.co/qA9cGmIhus,FALSE,1,NA,11/24/2021 23:14,TRUE,NA,1.46E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sebastianrako,0,FALSE,FALSE,NA,NA
1124,"@Uber @Uber_Support  this driver is the worst driver ever.   making right  turns form the center lane, driving on t… https://t.co/8XYXrF67Vm",FALSE,0,Uber,11/24/2021 23:13,TRUE,NA,1.46E+18,19103481,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChuckBizzo,1,FALSE,FALSE,NA,NA
1125,@OhmyKoreyy Same! But I keep Uber eats cause I can get cava on there,FALSE,0,OhmyKoreyy,11/24/2021 23:09,FALSE,1.46E+18,1.46E+18,31294440,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MyLifeAsJ,0,FALSE,FALSE,NA,NA
1126,Uber Eats got 50% off all orders over $15,FALSE,0,NA,11/24/2021 23:04,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MyLifeAsJ,1,FALSE,FALSE,NA,NA
1127,Gov. Larry Hogan Announces $10K In Uber Credits For The Holidays https://t.co/RkslwQaUsb,FALSE,0,NA,11/24/2021 23:01,FALSE,NA,1.46E+18,NA,"<a href=""http://urban1.com/"" rel=""nofollow"">Social Flow - Urban 1</a>",PraiseBaltimore,0,FALSE,FALSE,NA,NA
1128,"10 dollars off Uber rides in Maryland until January 1st.. CODE ""MAKEAPLAN2021",FALSE,2,NA,11/24/2021 22:58,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_NiqNiq,1,FALSE,FALSE,NA,NA
1129,@Leaksonly__ Coming with Uber deluxe?,FALSE,0,Leaksonly__,11/24/2021 22:55,FALSE,1.46E+18,1.46E+18,1.45E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bxrbiebxtches,0,FALSE,FALSE,NA,NA
1130,Police investigating killing of Uber driver outside Union City bowling alley https://t.co/gIzmztJTNz,FALSE,0,NA,11/24/2021 22:47,FALSE,NA,1.46E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",TheChestnutPost,0,FALSE,FALSE,NA,NA
1131,@theappletech Not too late to Uber up and get one,FALSE,0,theappletech,11/24/2021 22:45,FALSE,1.46E+18,1.46E+18,16494614,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",absolutcrobi,0,FALSE,FALSE,NA,NA
1132,@Drakefrompg I’m sure you would if your flights cost you less than an Uber,FALSE,0,Drakefrompg,11/24/2021 22:42,FALSE,1.46E+18,1.46E+18,30214282,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SlikVik,0,FALSE,FALSE,NA,NA
1133,@major_uber_nerd @SomeLefty Blumpkin,FALSE,3,major_uber_nerd,11/24/2021 22:40,FALSE,1.46E+18,1.46E+18,9.01E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",artisanrocky,0,FALSE,FALSE,NA,NA
1134,Uber focus.,FALSE,0,NA,11/24/2021 22:21,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RealMarcusLamar,0,FALSE,FALSE,NA,NA
1135,"Spend the night, Uber, Lyft, Metro, Metro Bus, Ride On, or Flash Bus.  So many options for those of us in this area… https://t.co/OqxxLNCHEv",FALSE,0,NA,11/24/2021 22:17,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JTTallman,0,FALSE,FALSE,NA,NA
1136,Uber done messed me up today.,FALSE,1,NA,11/24/2021 22:14,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Phillipdrphl,0,FALSE,FALSE,NA,NA
1137,@BollieBig @Fraudielsa @CrewsMat10 What happened to pepssi <U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D> he’s a ghost since July. His house is a hunted hou… https://t.co/xcuCw2Lufx,FALSE,0,BollieBig,11/24/2021 22:06,TRUE,1.46E+18,1.46E+18,1.08E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AquilesPuga,0,FALSE,FALSE,NA,NA
1138,@searchbound i'm thinking uber for ass-kicking,FALSE,0,searchbound,11/24/2021 21:54,FALSE,1.46E+18,1.46E+18,102337890,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RealEstateSPE,0,FALSE,FALSE,NA,NA
1139,@Uber your driver Joshua in palmdale ca is an asshole. Drove past me twice and then canceled my trip,FALSE,0,Uber,11/24/2021 21:51,FALSE,NA,1.46E+18,19103481,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",allen_parnell,0,FALSE,FALSE,NA,NA
1140,The way my dad pronounces Uber eats….”ubba eats”<U+0001F602>,FALSE,0,NA,11/24/2021 21:47,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Catherine_Wilde,0,FALSE,FALSE,NA,NA
1141,@Essfn_ Quick lil uber,FALSE,0,Essfn_,11/24/2021 21:42,FALSE,1.46E+18,1.46E+18,7.66E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",s7FT8,0,FALSE,FALSE,NA,NA
1142,It’s the biggest drinking night of the year. Here’s your annual reminder not to be an asshole - call an Uber! No empty seats tomorrow.,FALSE,24,NA,11/24/2021 21:35,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tweetlikemaya,15,FALSE,FALSE,NA,NA
1143,@___rikh @EliezerAbate @MisekerAbate @jeffpropulsion @Zoom @Uber Twitter spaces @TwitterSpaces  for reactions.,FALSE,1,___rikh,11/24/2021 21:30,FALSE,1.46E+18,1.46E+18,1.33E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",moges_new,0,FALSE,FALSE,NA,NA
1144,@Maxine_PR @TheRealSitts @Uber But they are cheap <U+0001F44D>,FALSE,2,Maxine_PR,11/24/2021 21:21,FALSE,1.46E+18,1.46E+18,496025951,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Taxietony7up,0,FALSE,FALSE,NA,NA
1145,These LA Uber prices are FOUL,FALSE,0,NA,11/24/2021 21:09,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",klagoonthebitch,0,FALSE,FALSE,NA,NA
1146,Fuck Uber all together. They charged me 4 times yesterday when I only paid for a Uber 2 times https://t.co/GtGyw4agB3,FALSE,0,NA,11/24/2021 20:59,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",410_indigo,0,FALSE,FALSE,NA,NA
1147,@Pollux2789 @Uber_Support Get your money back!!,FALSE,1,Pollux2789,11/24/2021 20:55,FALSE,1.46E+18,1.46E+18,8.09E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DlvryDryVR,0,FALSE,FALSE,NA,NA
1148,"Niggas got a Twitter spaced called - ""Did Rosa Parks know about Uber"".... What?",FALSE,0,NA,11/24/2021 20:50,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",icecoldwatta,0,FALSE,FALSE,NA,NA
1149,Fuck Uber eats,FALSE,2,NA,11/24/2021 20:44,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SwansiiYoung,0,FALSE,FALSE,NA,NA
1150,@BrotherCue @jahorne More bus lanes! And no more stuff like 14th Street in Columbia Heights. Swear to god it's a pa… https://t.co/EItf3QPReN,FALSE,0,BrotherCue,11/24/2021 20:21,TRUE,1.46E+18,1.46E+18,1328890718,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",palerider318,0,FALSE,FALSE,NA,NA
1151,"Come Join Us! 

Free COVID Testing &amp; Vaccines at Family Safety Day! 
Friday Dec. 3 and Jan. 7 from 3PM to 5:30PM
10… https://t.co/MBFTwZ6k5o",FALSE,0,NA,11/24/2021 20:17,TRUE,NA,1.46E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",aaawlcenter,2,FALSE,FALSE,NA,NA
1152,"SAFE TRAVELS: Marylanders now have access to a $10 Uber credit, thanks to a state partnership.… https://t.co/DXJtJxmAyW",FALSE,12,NA,11/24/2021 20:15,TRUE,NA,1.46E+18,NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",wjz,4,FALSE,FALSE,NA,NA
1153,"@Red_Head_Ed @Ravens Use @SpotHero for parking … and ima be at @TheTailGOAT this week, We Got the #Flock family fro… https://t.co/qtoFtybB6d",FALSE,3,Red_Head_Ed,11/24/2021 20:11,TRUE,1.46E+18,1.46E+18,329818097,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RavensHypeMan,0,FALSE,FALSE,NA,NA
1154,@reeves526 @Uber Holy moly,FALSE,0,reeves526,11/24/2021 20:08,FALSE,1.46E+18,1.46E+18,130917762,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",davidko247,0,FALSE,FALSE,NA,NA
1155,@FoeTdev Mannnn by the airport ..these niggas off fool ..every Uber I’ve gotten into been wild,FALSE,0,FoeTdev,11/24/2021 19:55,FALSE,1.46E+18,1.46E+18,1.01E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SheedHappens_,0,FALSE,FALSE,NA,NA
1156,@TheFlaBar @CarnivalPLC @eji_org @Sifill_LDF @aida_de @cunardline @costacruceros @SeabournCruise @HALcruises… https://t.co/8LMOvrk6fF,FALSE,0,Skrawberry_OG,11/24/2021 19:45,TRUE,1.46E+18,1.46E+18,1.09E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Skrawberry_OG,0,FALSE,FALSE,NA,NA
