,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
1282,@Uber_Support Hey Uber. I had a driver demand my phone number and Uber code before picking me up. This made me feel… https://t.co/7eghXICW6U,FALSE,0,Uber_Support,11/5/2021 13:12,TRUE,NA,1.45842E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",oranjebean,0,FALSE,FALSE,NA,NA
1283,@VitaVamp I could hear his Loud as Bark all the way out in the UBer cause I left my Window open and he’s in his cra… https://t.co/OgCQywRop2,FALSE,0,VitaVamp,11/5/2021 12:52,TRUE,1.45842E+18,1.45842E+18,1024992584,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",geno_grigio,0,FALSE,FALSE,NA,NA
1284,"@morningmika it's Covid stupid. Even with Vaccinations, the unvaccinated are violent against Vaccinated.  I drove f… https://t.co/DTivCBoIZC",FALSE,0,morningmika,11/5/2021 12:34,TRUE,NA,1.45841E+18,18227519,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1rpotter,0,FALSE,FALSE,NA,NA
1285,but i always cook what i want lol idk what kinda food yall like and i live far from everybody so it would have to b… https://t.co/DkTeOpH6gd,FALSE,0,NA,11/5/2021 12:16,TRUE,NA,1.45841E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bigyanntv,0,FALSE,FALSE,NA,NA
1286,@Uber had the worst experience. Almost made me late for work asking for a multiple codes and the driver is sitting… https://t.co/4ZzJ09TTCZ,FALSE,0,Uber,11/5/2021 12:16,TRUE,NA,1.45841E+18,19103481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",__kirathompson,0,FALSE,FALSE,NA,NA
1287,"@WuMargaret The problem with these apps is that you’re basically an independent contractor, just like someone doing… https://t.co/OyPBBhvEkq",FALSE,1,MsShade,11/5/2021 12:00,TRUE,1.4584E+18,1.4584E+18,18729276,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MsShade,0,FALSE,FALSE,NA,NA
1288,Thank you Uber <U+0001F4B0>,FALSE,0,NA,11/5/2021 11:45,FALSE,NA,1.4584E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ResTricteD_SnoB,0,FALSE,FALSE,NA,NA
1289,"Under Europe’s “don’t disrupt competitors” approach, Ford could be sued for the Model T hurting horse and buggies.… https://t.co/hgPT3G171c",FALSE,2,adamkovac,11/5/2021 10:43,TRUE,1.45838E+18,1.45838E+18,19881056,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",adamkovac,1,FALSE,FALSE,NA,NA
1290,Join @WorldResources Nov. 10 for a discussion with public &amp; private sector leaders from @Uber @MayorofLA @c40cities… https://t.co/aXCxCW4ReT,FALSE,13,NA,11/5/2021 10:09,TRUE,NA,1.45838E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Dlashof,3,FALSE,FALSE,NA,NA
1291,@flameheartemoji @_canneo This is what she was doing in between Uber pick ups. <U+0001F62D>,FALSE,1,flameheartemoji,11/5/2021 10:06,FALSE,1.45837E+18,1.45838E+18,1.41345E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dameandconfused,0,FALSE,FALSE,NA,NA
1292,"@NewStatesman @willydunn @Uber are unreliable, overpriced and not nice experiences. I don't get why people still us… https://t.co/G0cPsyToFt",FALSE,2,NewStatesman,11/5/2021 10:02,TRUE,1.45802E+18,1.45837E+18,19906615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",simsyg,0,FALSE,FALSE,NA,NA
1293,@NewStatesman @willydunn Uber is not a taxi. They spent tens of millions and lobbied illegally making that point bu… https://t.co/mx1r6e1QUk,FALSE,12,NewStatesman,11/5/2021 9:50,TRUE,1.45802E+18,1.45837E+18,19906615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,4,FALSE,FALSE,NA,NA
1294,"@elonmusk I'll place the over/under at 7700 Teslas @Hertz buys that are used by @uber drivers.

Why are Wagner and… https://t.co/ynLAxIH7IR",FALSE,0,elonmusk,11/5/2021 9:45,TRUE,1.4581E+18,1.45837E+18,44196397,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
1295,"@SquawkCNBC @mrleetesla @BeckyQuick @Hertz There is no deal, @dkhos is trying to use drivers as a form of supply to… https://t.co/GaUGn54hvE",FALSE,0,SquawkCNBC,11/5/2021 9:39,TRUE,1.45807E+18,1.45837E+18,404422077,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
1296,Leaving for the club vs. getting out of the uber home https://t.co/OQvSdL7A7r,FALSE,5,NA,11/5/2021 8:54,FALSE,NA,1.45836E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BADDlES_ONLY,0,FALSE,FALSE,NA,NA
1297,"Took an Uber home from work last night. A five-mile, ten-minute trip at most. 

First car I'm offered wants $44.… https://t.co/gi4nq2DW33",FALSE,1,NA,11/5/2021 8:35,TRUE,NA,1.45835E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FrankStrovel,1,FALSE,FALSE,NA,NA
1298,"Evidence in the last 3 tweets of this thread is what happens when an uber ass kisser, champion of deregulation, is… https://t.co/5IHscYMAHQ",FALSE,2,NA,11/5/2021 7:10,TRUE,NA,1.45833E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,1,FALSE,FALSE,NA,NA
1299,@Uber_Support @Uber you charged me for a ride nobody or I took and specifically make it hard to get into direct con… https://t.co/wLlZFiH2VJ,FALSE,0,Uber_Support,11/5/2021 7:01,TRUE,NA,1.45833E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Green_eyedDemon,1,FALSE,FALSE,NA,NA
1300,"time for the grand reveal:

my forever pfp, commissioned from the most badass, uber talented, and underappreciated… https://t.co/VuEKcjSMdS",FALSE,146,NA,11/5/2021 6:37,TRUE,NA,1.45832E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fuckyournft,44,FALSE,FALSE,NA,NA
1301,"@Uber This woman literally works for your company. No, not a driver, a bilingual specialist with genuine ties to th… https://t.co/bF8c4ldfxk",FALSE,0,Uber,11/5/2021 6:00,TRUE,1.4581E+18,1.45831E+18,19103481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Intel53829451,0,FALSE,FALSE,NA,NA
1302,The fact that it’s 97 degrees in the Uber is beyond sending me,FALSE,0,NA,11/5/2021 5:53,FALSE,NA,1.45831E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",__kiwi,0,FALSE,FALSE,NA,NA
1303,concession stand aren't always open after the show. Expect it to take 1-2 hours to leave the stadium after the conc… https://t.co/I23urGL6je,FALSE,0,KaitlinisMagic,11/5/2021 5:50,TRUE,1.45831E+18,1.45831E+18,8.91247E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KaitlinisMagic,0,FALSE,FALSE,NA,NA
1304,It’s hot af in this Uber lmaoooo,FALSE,0,NA,11/5/2021 5:49,FALSE,NA,1.45831E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",__kiwi,0,FALSE,FALSE,NA,NA
1305,UBER and Lyft never ran into dictator Joe ( aka China Joe or Manchurian Candidate or dementia Joe or divider in chi… https://t.co/6oLc3RLbY5,FALSE,1,NA,11/5/2021 5:15,TRUE,NA,1.4583E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DavidAlanBlowe4,0,FALSE,FALSE,NA,NA
1306,@Uber_Support is terrible. Won’t let me schedule a ride for the morning and their customer service SUCKS https://t.co/nLlajLUtRm,FALSE,0,Uber_Support,11/5/2021 5:04,FALSE,NA,1.4583E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheylovendaDREW,1,FALSE,FALSE,NA,NA
1307,@CamiIIePaglia Uber Eats in general just never delivers in my area but if you try to order it'll say your order is… https://t.co/4UhfRq5bQ6,FALSE,0,CamiIIePaglia,11/5/2021 5:02,TRUE,1.45827E+18,1.4583E+18,1.446E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SugaryMiyamoto,0,FALSE,FALSE,NA,NA
1308,"I hate when my Uber driver starts asking me for directions, bitch ion know chile follow the GPS.",FALSE,0,NA,11/5/2021 4:05,FALSE,NA,1.45828E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marrtothemaxxx,0,FALSE,FALSE,NA,NA
1309,That priority delivery feature on Uber eats got me in a chokehold,FALSE,4,NA,11/5/2021 3:55,FALSE,NA,1.45828E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thotzekage,2,FALSE,FALSE,NA,NA
1310,"@lyft 3 credit cards with Lyft went out of date during COVID-19 while not going places. Now going to airport, oops… https://t.co/sszrrBTVz7",FALSE,0,lyft,11/5/2021 3:54,TRUE,NA,1.45828E+18,569569550,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nemertinator,0,FALSE,FALSE,NA,NA
1311,"people saying its an uber shortage, well no shit, the cars have to be like less than 5 years old. Who buys a brand… https://t.co/E1Q9jikBhQ",FALSE,25,NA,11/5/2021 3:54,TRUE,NA,1.45828E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sorastaa,6,FALSE,FALSE,NA,NA
1312,@Uber_Support I sent a DM a lot and I was not compensated. I wish to know why your supervisor holded my account unt… https://t.co/Ue0KxxPX2h,FALSE,0,Uber_Support,11/5/2021 3:48,TRUE,1.45828E+18,1.45828E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,0,FALSE,FALSE,NA,NA
1313,Dam lost my credit card and they tried to order 80$ on uber eats,FALSE,0,NA,11/5/2021 3:48,FALSE,NA,1.45828E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jasonloop123,0,FALSE,FALSE,NA,NA
1314,"Me :“I’ll be there at 6:30”

Also me : *in a Uber about to get to my friends at 7:40<U+0001F609>",FALSE,0,NA,11/5/2021 3:41,FALSE,NA,1.45828E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cuhntyy,0,FALSE,FALSE,NA,NA
1315,@Lionesskeeper That is what I’ve been told when on track mentally and get the job done right. Just had a very bad m… https://t.co/hy5YT0VILl,FALSE,1,Lionesskeeper,11/5/2021 3:41,TRUE,1.45826E+18,1.45828E+18,14349967,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",brinatello,0,FALSE,FALSE,NA,NA
1316,if uber eats cancel my meal i’m sending an email to the founder himself.,FALSE,0,NA,11/5/2021 3:39,FALSE,NA,1.45828E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MykishaAvery,0,FALSE,FALSE,NA,NA
1317,"The TenderGreens I always go to after sessions to unwind recognized my Uber Eats order because of my name, my menti… https://t.co/XtTj26igIN",FALSE,163,NA,11/5/2021 3:38,TRUE,NA,1.45828E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sonicmega,0,FALSE,FALSE,NA,NA
1318,@kyledcheney @Uber_Support  uber stoled me . they gave me a guarantee 4000$ and when i close to get it they hold my… https://t.co/PfMrcUVy4B,FALSE,0,kyledcheney,11/5/2021 3:35,TRUE,NA,1.45828E+18,23578274,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,1,FALSE,FALSE,NA,NA
1319,@Olivia_Beavers @Uber_Support  uber stoled me . they gave me a guarantee 4000$ and when i close to get it they hold… https://t.co/Ob0EpnrnLX,FALSE,0,Olivia_Beavers,11/5/2021 3:34,TRUE,NA,1.45828E+18,3565248672,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,1,FALSE,FALSE,NA,NA
1320,@Uber @Uber_Support @Uber_Chile  uber stoled me . they gave me a guarantee 4000$ and when i close to get it they ho… https://t.co/GQb7nd2IKb,FALSE,0,Uber,11/5/2021 3:30,TRUE,NA,1.45828E+18,19103481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,1,FALSE,FALSE,NA,NA
1321,This Uber driver won’t SHUT TF UP!,FALSE,0,NA,11/5/2021 3:21,FALSE,NA,1.45827E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",miyashelae,0,FALSE,FALSE,NA,NA
1322,@bo_vann @DSDeputyMarshal You have the worst Uber driver! LOL! <U+0001F61C>,FALSE,2,bo_vann,11/5/2021 3:21,FALSE,1.45819E+18,1.45827E+18,2361057774,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NiceMikey,0,FALSE,FALSE,NA,NA
1323,Uber customer service sucks.,FALSE,0,NA,11/5/2021 2:53,FALSE,NA,1.45827E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kierrasfrutas,0,FALSE,FALSE,NA,NA
1324,Kevin trynna make me a Uber eat,FALSE,0,NA,11/5/2021 2:46,FALSE,NA,1.45826E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ernier97,1,FALSE,FALSE,NA,NA
1325,"Check out @BloXmove - it’s kinda like Uber meets planes, trains and scooters as decentralized #mobility alliance -… https://t.co/nQodehs4nN",FALSE,1,NA,11/5/2021 2:46,TRUE,NA,1.45826E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",philmannle,0,FALSE,FALSE,NA,NA
1326,"@ohGloryitsLorii It's illegal and murderous and pretty morally reprehensible.  Call an uber or lift, FFS.",FALSE,1,ohGloryitsLorii,11/5/2021 2:34,FALSE,1.4581E+18,1.45826E+18,1.27013E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MelanieLOD,0,FALSE,FALSE,NA,NA
1327,@Uber_Support I did! Hopefully I don’t die of starvation in the meantime <U+0001F644>,FALSE,0,Uber_Support,11/5/2021 2:32,FALSE,1.45826E+18,1.45826E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",King_Mugsy,0,FALSE,FALSE,NA,NA
1328,"@Thor_tabby ""Buy a roomba so I can get Uber and Lyft rides to other rooms!""",FALSE,0,Thor_tabby,11/5/2021 2:28,FALSE,1.45808E+18,1.45826E+18,1.43881E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TikiRose,0,FALSE,FALSE,NA,NA
1329,@Uber_Support I’ve been waiting over 3 hours for my food! WTF,FALSE,0,Uber_Support,11/5/2021 2:26,FALSE,NA,1.45826E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",King_Mugsy,1,FALSE,FALSE,NA,NA
1330,"The most humble, gracious and loving human I know @cleovannaa 
Uber Eats wya <U+0001F4F2><U+0001F697><U+0001F4B0> https://t.co/sQHoOIf4yD",FALSE,3,NA,11/5/2021 2:26,FALSE,NA,1.45826E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nonfungiblefab,0,FALSE,FALSE,NA,NA
1331,@sinnedevol That is Uber Haute.,FALSE,1,sinnedevol,11/5/2021 2:13,FALSE,1.45826E+18,1.45826E+18,1964724048,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarsAttacks18,1,FALSE,FALSE,NA,NA
1332,Here we go with the dumb Shyt ugh this the third driver they assigned <U+0001F644><U+0001F644> Uber eats boutta get clipped,FALSE,0,NA,11/5/2021 2:13,FALSE,NA,1.45826E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",King_Mugsy,0,FALSE,FALSE,NA,NA
1333,@Uber_Support @Uber Response from your team in direct msg is the same <U+0001F44E> I received in the app. Safety issue for cus… https://t.co/KpFs2fIQRO,FALSE,0,Uber_Support,11/5/2021 2:04,TRUE,1.45793E+18,1.45825E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bggirl01,0,FALSE,FALSE,NA,NA
1334,@Uber_Support @omecak85 Your silence is deafening.,FALSE,0,Uber_Support,11/5/2021 2:03,FALSE,1.45812E+18,1.45825E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Intel53829451,0,FALSE,FALSE,NA,NA
1335,@TeslaTruckClub @elonmusk Brought my Model S in with an appointment last Tue. They gave me Uber credits (no loaner)… https://t.co/RaxTuq0suO,FALSE,0,TeslaTruckClub,11/5/2021 2:00,TRUE,1.45825E+18,1.45825E+18,1.10584E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nick_ts,0,FALSE,FALSE,NA,NA
1336,@yaboyjhon @CS31097 unfortunately with uber eats i can guarantee the broth isn't hot enough to cook the meat anymore by the time it arrives,FALSE,0,yaboyjhon,11/5/2021 1:51,FALSE,1.45814E+18,1.45825E+18,3073168413,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",creamchiis,0,FALSE,FALSE,NA,NA
1337,Not the uber eats driver left my food at the wrong fucking address. Shyt not even in the same complex.,FALSE,0,NA,11/5/2021 1:41,FALSE,NA,1.45825E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RemySalemRose,0,FALSE,FALSE,NA,NA
1338,"Since the pandemic, rideshare costs have bloomed across the country. https://t.co/3mmIeYiyxj",FALSE,0,NA,11/5/2021 1:30,FALSE,NA,1.45825E+18,NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",wbalradio,0,FALSE,FALSE,NA,NA
1339,@g6ens @PeterHotez Tell that to uber-Blue cities and counties.,FALSE,0,g6ens,11/5/2021 1:28,FALSE,1.45824E+18,1.45825E+18,165908977,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",usual_suspect89,0,FALSE,FALSE,NA,NA
1340,These Uber Eats drivers delivering for Walmart are bold asf. Karen (actual name) decided to dip out with my shit and canceled the order.,FALSE,0,NA,11/5/2021 1:19,FALSE,NA,1.45824E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ThroatamusGoat,0,FALSE,FALSE,NA,NA
1341,@Olivia_Beavers @AnthonyAdragna If Paul Gosar was driving for Uber would you get in his car?,FALSE,1,Olivia_Beavers,11/5/2021 1:19,FALSE,1.45821E+18,1.45824E+18,3565248672,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MerrillLynched,0,FALSE,FALSE,NA,NA
1342,Moe I just got a Uber for my brother.. he get in &amp; text me that the nigga disappointed cuz he thought he was pickin… https://t.co/XM76wRF56p,FALSE,2,NA,11/5/2021 1:18,TRUE,NA,1.45824E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LewinskyMonroe,0,FALSE,FALSE,NA,NA
1343,Worst feeling in the world is calling an Uber then walking out and seeing a perfectly good taxi!,FALSE,1,NA,11/5/2021 0:58,FALSE,NA,1.45824E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Johnny_B_Good15,0,FALSE,FALSE,NA,NA
1344,"@melissaeweiss @UHC While true, platforms like BetterHelp aren't the solution. We need comprehensive Medicare for A… https://t.co/XB99tE1vxk",FALSE,2,melissaeweiss,11/5/2021 0:57,TRUE,1.45822E+18,1.45824E+18,20751477,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MsShade,0,FALSE,FALSE,NA,NA
1345,Can we vote Tyra off DWTS? <U+2620><U+FE0F><U+2620><U+FE0F> She is uber-annoying!,FALSE,1,NA,11/5/2021 0:52,FALSE,NA,1.45824E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",smbris,0,FALSE,FALSE,NA,NA
1346,@im_tommyp The Uber would be round trip $65. I’ve already made my decision. I’d rather depend on myself lol,FALSE,0,im_tommyp,11/5/2021 0:50,FALSE,1.45823E+18,1.45824E+18,1.09809E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MelindaSoleil,0,FALSE,FALSE,NA,NA
1347,"@vincentmvdm @Uber HECK YEA, big moves — so stoked to see all you build and we miss you tons!",FALSE,0,vincentmvdm,11/5/2021 0:47,FALSE,1.45811E+18,1.45823E+18,1648182403,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",pratimanga,0,FALSE,FALSE,NA,NA
1348,the feminine urge to uber eats every meal despite having food at home,FALSE,49,NA,11/5/2021 0:45,FALSE,NA,1.45823E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",unsettlingvibes,0,FALSE,FALSE,NA,NA
1349,@TandenNeera Oh she’s bad she’s that chick who got the Uber driver fired,FALSE,4,TandenNeera,11/5/2021 0:44,FALSE,1.45823E+18,1.45823E+18,1.0701E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gaye_Tone,0,FALSE,FALSE,NA,NA
1350,Literally had an @Uber come to my pick up point and as I approached the car they drove away and cancelled… real win… https://t.co/nzPeJXHFRZ,FALSE,8,NA,11/5/2021 0:40,TRUE,NA,1.45823E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sean_senters,0,FALSE,FALSE,NA,NA
1351,"I took the Metro, a bus, and an Uber to get home from work tonight. https://t.co/bzJLzVfR32",FALSE,0,NA,11/5/2021 0:39,FALSE,NA,1.45823E+18,NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",ouiouiLexiaussi,0,FALSE,FALSE,NA,NA
1352,"@rileymonroe33 Following up with the chat, the uber driver app has a sensor that beeps when it pass 80 mph, you sho… https://t.co/YrUMtAn0Ep",FALSE,0,rileymonroe33,11/5/2021 0:13,TRUE,1.45742E+18,1.45823E+18,222333567,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlgmailLg,0,FALSE,FALSE,NA,NA
1353,"Not somebody tryna hack my Uber account… whew, the scammers never cease to amaze me… https://t.co/t2nohWGUyq",FALSE,1,NA,11/5/2021 0:11,FALSE,NA,1.45823E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DemariusKLove,1,FALSE,FALSE,NA,NA
1354,@KevinKileyCA Disappearing from the public eye and being discovered at an uber-rich wedding while we have a nationa… https://t.co/0OEWi6rROh,FALSE,11,KevinKileyCA,11/5/2021 0:05,TRUE,1.45819E+18,1.45822E+18,3180247177,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Joy91373,0,FALSE,FALSE,NA,NA
1355,@AlishaGrauso Your Uber driver is asking himself the same thing.,FALSE,0,AlishaGrauso,11/4/2021 23:55,FALSE,1.45822E+18,1.45822E+18,335536844,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BrianLoweWriter,0,FALSE,FALSE,NA,NA
1356,"This account has highlighted the problems with trucking before, which existed long before the current crisis.… https://t.co/38HoSMCPkv",FALSE,2,MWPexplains,11/4/2021 23:38,TRUE,1.45822E+18,1.45822E+18,1.32045E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MWPexplains,0,FALSE,FALSE,NA,NA
1357,@BicycleLobby I've been hit twice while riding my bike. Both times I was minding my business riding in the bike lan… https://t.co/ZWPr3Wskca,FALSE,0,BicycleLobby,11/4/2021 23:36,TRUE,1.45818E+18,1.45822E+18,1481054280,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ericnshepard,0,FALSE,FALSE,NA,NA
1358,"@RosemarieFiske8 @Uber The existence of rules doesn’t mean they’re followed, especially if you don’t pay people eno… https://t.co/XIF9t3Sa3t",FALSE,0,RosemarieFiske8,11/4/2021 23:36,TRUE,1.4564E+18,1.45822E+18,1.37859E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MWPexplains,0,FALSE,FALSE,NA,NA
1359,@dkhos doesn't care about EVs or believe more than 15% of @uber drivers will ever go electric. He's trying to posit… https://t.co/OKS64vzdi7,FALSE,0,dkhos,11/4/2021 23:35,TRUE,NA,1.45822E+18,41642329,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
1360,@Uber_Support Just got a $125 charge on my account for UberEats. I didn’t order anything today and neither did my d… https://t.co/Dzs7ph0A7d,FALSE,0,Uber_Support,11/4/2021 23:34,TRUE,NA,1.45822E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jurutha,1,FALSE,FALSE,NA,NA
1361,@Danimaldoodoos @jellytinkles I had a doll I got from Japan and a friend stayed a night in my living room. He told… https://t.co/wQghFVDvc8,FALSE,1,Danimaldoodoos,11/4/2021 23:25,TRUE,1.45821E+18,1.45821E+18,1.25092E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RoseLanphear1,0,FALSE,FALSE,NA,NA
1362,@lahne Quite a few Uber drivers do <U+0001F923>,FALSE,1,lahne,11/4/2021 23:13,FALSE,1.45821E+18,1.45821E+18,15604125,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ListenToLeon,0,FALSE,FALSE,NA,NA
1363,"Pay $65 for an Uber to/from DCA, or drive &amp; park my car at the airport for $76? <U+0001F914>",FALSE,0,NA,11/4/2021 23:05,FALSE,NA,1.45821E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MelindaSoleil,0,FALSE,FALSE,NA,NA
1364,"@DeeRene_ *opens uber app*

*packs wine*",FALSE,0,DeeRene_,11/4/2021 22:57,FALSE,1.45821E+18,1.45821E+18,45992554,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NettaWitDaHoops,0,FALSE,FALSE,NA,NA
1365,@Uber_Support How do I get in roux with someone about my experience with Uber Eats? I have had SO many negative exp… https://t.co/TP5Tur1te6,FALSE,0,Uber_Support,11/4/2021 22:56,TRUE,NA,1.45821E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thetinygirl1,1,FALSE,FALSE,NA,NA
