,user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
2407,427621579,1.45342E+18,1635356954,lilpizzah0e,who hurt this uber/lyft driver https://t.co/R7WgS7pVpz,Twitter for iPhone,30,NA,NA,NA,FALSE,FALSE,26,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FCuUchFWUAgihux.jpg,https://t.co/R7WgS7pVpz,https://twitter.com/lilpizzah0e/status/1453418527466078213/photo/1,photo,http://pbs.twimg.com/media/FCuUchFWUAgihux.jpg,https://t.co/R7WgS7pVpz,https://twitter.com/lilpizzah0e/status/1453418527466078213/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/lilpizzah0e/status/1453418527466078213,bby pri,"Washington, DC",spicy pisces <U+0001F975> she/they,https://t.co/tG4JuckDLV,FALSE,306,304,0,5772,24525,1322939973,FALSE,https://t.co/tG4JuckDLV,http://instagram.com/pizz.illa,NA,https://pbs.twimg.com/profile_banners/427621579/1598247417,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1220822282446286848/voMs6fot_normal.jpg
2408,1093949743,1.4534E+18,1635353679,KatMurti,@ThinSkinFatDude @lyft He seemed nice though? And I don’t understand why he’d report that since I was wearing a mask the whole time.,Twitter for iPhone,109,1.4534E+18,1.03783E+18,ThinSkinFatDude,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1037834911560998912"", ""569569550"")","c(""ThinSkinFatDude"", ""lyft"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/KatMurti/status/1453404787882569733,Kat Murti,"Washington, D.C.",Libertarian. Feminist. @FeministLiberty executive director. @CatoInstitute digital. @LadiesOfLiberty comms. @ssdpofficial board. <U+0001F1EE><U+0001F1F3><U+0001F3F4><U+0001F1FA><U+0001F1F8><U+0001F549> <U+270C><U+0001F3FC><U+0001F49B>,https://t.co/bCtnk8a4ou,FALSE,25516,16282,480,86586,85878,1358305171,FALSE,https://t.co/bCtnk8a4ou,http://www.katmurti.com,NA,https://pbs.twimg.com/profile_banners/1093949743/1543463522,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1361749298967420935/eoTiZirS_normal.jpg
2409,1093949743,1.4534E+18,1635353048,KatMurti,".@Lyft has emailed me TEN times today to accuse me of not wearing a mask on the ride I took yesterday (I wore one the whole ride). There is no way to dispute this charge, but they continue to harass me. https://t.co/me2FFpJxOT",Twitter for iPhone,202,NA,NA,NA,FALSE,FALSE,10,2,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FCuFi_CXoAoGoFi.jpg,https://t.co/me2FFpJxOT,https://twitter.com/KatMurti/status/1453402144523042823/photo/1,photo,http://pbs.twimg.com/media/FCuFi_CXoAoGoFi.jpg,https://t.co/me2FFpJxOT,https://twitter.com/KatMurti/status/1453402144523042823/photo/1,NA,569569550,lyft,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/KatMurti/status/1453402144523042823,Kat Murti,"Washington, D.C.",Libertarian. Feminist. @FeministLiberty executive director. @CatoInstitute digital. @LadiesOfLiberty comms. @ssdpofficial board. <U+0001F1EE><U+0001F1F3><U+0001F3F4><U+0001F1FA><U+0001F1F8><U+0001F549> <U+270C><U+0001F3FC><U+0001F49B>,https://t.co/bCtnk8a4ou,FALSE,25516,16282,480,86586,85878,1358305171,FALSE,https://t.co/bCtnk8a4ou,http://www.katmurti.com,NA,https://pbs.twimg.com/profile_banners/1093949743/1543463522,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1361749298967420935/eoTiZirS_normal.jpg
2410,1093949743,1.45342E+18,1635356826,KatMurti,"@dosjaquis @lyft Interesting. They’re in my DMs explaining the “issue” is that I violated their COVID policy (by not wearing a mask, which I was, in fact, wearing).",Twitter for iPhone,147,1.45341E+18,27231182,dosjaquis,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""27231182"", ""569569550"")","c(""dosjaquis"", ""lyft"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/KatMurti/status/1453417990943350788,Kat Murti,"Washington, D.C.",Libertarian. Feminist. @FeministLiberty executive director. @CatoInstitute digital. @LadiesOfLiberty comms. @ssdpofficial board. <U+0001F1EE><U+0001F1F3><U+0001F3F4><U+0001F1FA><U+0001F1F8><U+0001F549> <U+270C><U+0001F3FC><U+0001F49B>,https://t.co/bCtnk8a4ou,FALSE,25516,16282,480,86586,85878,1358305171,FALSE,https://t.co/bCtnk8a4ou,http://www.katmurti.com,NA,https://pbs.twimg.com/profile_banners/1093949743/1543463522,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1361749298967420935/eoTiZirS_normal.jpg
2411,321997324,1.45341E+18,1635354672,juicybox35,"@BigLots  when am finally going to get my fireplace you don’t have it in stock but a showpiece one and a damaged one,  yes I’m crying in the inside help a girl out. And my Lyft ride to you is $30. <U+0001F62D><U+0001F62D> 50% sounds nice please and thank you https://t.co/gfX5kmFPid",Twitter for iPhone,236,NA,15681343,BigLots,FALSE,FALSE,1,1,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FCuLvMxXEAEIaru.jpg,https://t.co/gfX5kmFPid,https://twitter.com/juicybox35/status/1453408954927702032/photo/1,photo,http://pbs.twimg.com/media/FCuLvMxXEAEIaru.jpg,https://t.co/gfX5kmFPid,https://twitter.com/juicybox35/status/1453408954927702032/photo/1,NA,15681343,BigLots,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/juicybox35/status/1453408954927702032,Ms. T.Young,Wash. D.C,,NA,FALSE,33,108,0,944,145,1308749995,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/321997324/1414672763,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1433419233665421317/_HklbycZ_normal.jpg
2412,34996738,1.45336E+18,1635343624,PoPville,"In other PSAs ""Free Halloween (Saturday, October 30th) Lyft  Rides in Greater Washington to Prevent Drunk Driving"" https://t.co/gwdZ48k3i2 https://t.co/DFApSOom80",Twitter Web App,138,NA,NA,NA,FALSE,FALSE,41,16,NA,NA,NA,NA,popville.com/2021/10/free-h…,https://t.co/gwdZ48k3i2,https://www.popville.com/2021/10/free-halloween-lyft-rides-dc-greater-washington/,http://pbs.twimg.com/media/FCthk1AXEAExNo_.jpg,https://t.co/DFApSOom80,https://twitter.com/PoPville/status/1453362615476969473/photo/1,photo,http://pbs.twimg.com/media/FCthk1AXEAExNo_.jpg,https://t.co/DFApSOom80,https://twitter.com/PoPville/status/1453362615476969473/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/PoPville/status/1453362615476969473,PoPville,District of Columbia,Chronicling the happenings in Washington D.C.’s neighborhoods since 2006. Founder: Dan Silverman princeofpetworth@gmail.com https://t.co/gaL4uPTmh0,https://t.co/jXF1tZ5iGH,FALSE,163748,69,1972,86738,22112,1240597337,TRUE,https://t.co/jXF1tZ5iGH,http://www.popville.com,NA,https://pbs.twimg.com/profile_banners/34996738/1475515828,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1442679870950191104/Hb39AXe0_normal.jpg
2413,1.27876E+18,1.45335E+18,1635341304,ShawnChittle,@MarkSussman_ @DDOTDC @MayorBowser @lyft @bikeshare @goDCgo @JWPascale @maustermuhle @tomsherwood I thought the entire system was broken the first few times I (tried) to use it. Kept filing tickets with @bikeshare as I could not get the bike out of the docking station. This “use the seat” method is what I’ll try going forward. Thank you!,Twitter for iPhone,241,1.45334E+18,7280062,MarkSussman_,FALSE,FALSE,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""7280062"", ""21789369"", ""976542720"", ""569569550"", ""167144775"", ""112476986"", ""17528931"", ""148868920"", ""49793110"", ""167144775"")","c(""MarkSussman_"", ""DDOTDC"", ""MayorBowser"", ""lyft"", ""bikeshare"", ""goDCgo"", ""JWPascale"", ""maustermuhle"", ""tomsherwood"", ""bikeshare"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,"c(NA, NA)","c(NA, NA)","c(-77.119401, -76.909396, -76.909396, -77.119401, 38.801826, 38.801826, 38.9953797, 38.9953797)",https://twitter.com/ShawnChittle/status/1453352886814101509,Shawn Chittle <U+0001F47B>,"Washington, DC","United States <U+0001F1FA><U+0001F1F8> National <U+200B>Security & Defense. Adams Morgan resident of Washington, DC.",NA,FALSE,279,821,2,91,252,1593715746,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1278762605419651077/1629118578,NA,http://pbs.twimg.com/profile_images/1441026873279008771/8fGHR7jC_normal.jpg
2414,1.23859E+18,1.45335E+18,1635341222,buildersbackers,"@Uber &amp; ridesharing apps began as a hypothesis: trying to prove they were paving the way for countless #transportation benefits. Instead, we are being unfortunately reminded that testing a hypothesis on a global scale can lead to troubling consequences:
https://t.co/j5iggJgdw6",Twitter Web App,281,NA,19103481,Uber,FALSE,FALSE,0,0,NA,NA,transportation,NA,nyti.ms/2Zuam4a,https://t.co/j5iggJgdw6,http://nyti.ms/2Zuam4a,NA,NA,NA,NA,NA,NA,NA,NA,19103481,Uber,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/buildersbackers/status/1453352543363424260,Builders + Backers,"Washington, DC",A new way to find & fund promising #builders. From up to $5K in non-dilutive funds to #venturecaptial investments. Build with us! (Founded by @dharrisindc).,https://t.co/3zAPa2eeKB,FALSE,243,221,0,336,180,1584138789,FALSE,https://t.co/3zAPa2eeKB,http://www.buildersandbackers.com,NA,https://pbs.twimg.com/profile_banners/1238593899142287367/1620223812,NA,http://pbs.twimg.com/profile_images/1392594051019464708/6jX0A1Gl_normal.jpg
2415,267495318,1.45333E+18,1635335832,FriendsCallMeJW,"Lyft drivers require you to wear a mask, but don’t wear a seatbelt, have a low tire and maintenance light on in their car, never use their turn signal, and ignore red lights … if you think COVID stats are scary, check out DC driver stats.",Twitter for iPhone,238,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/FriendsCallMeJW/status/1453329932042575878,Jesse Williams,"Washington, DC","DevTools product marketing in the cloud. Believer, father of 3, snuggle buddy for @anniewi11iams",https://t.co/qbintv3FBJ,FALSE,2584,1754,428,5918,13764,1300325965,FALSE,https://t.co/qbintv3FBJ,http://www.jesse-williams.com,NA,https://pbs.twimg.com/profile_banners/267495318/1540917936,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/677864932856074240/pg4cTybJ_normal.jpg
2416,874928137,1.45322E+18,1635309965,FJHandley,"EV's might (eventually) help #climate, but the only solution to the problem of cars is fewer cars. That should be the goal of policy: transportation, land-use, urban, economic &amp; climate. Uber &amp; Lyft are a distraction. --@DRVolts. https://t.co/FZ4lqEBTaH",Twitter Web App,261,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,climate,NA,volts.wtf/p/taking-an-ub…,https://t.co/FZ4lqEBTaH,https://www.volts.wtf/p/taking-an-uber-or-lyft-just-makes,NA,NA,NA,NA,NA,NA,NA,NA,22737278,drvolts,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/FJHandley/status/1453221439813861385,"F J Handley: Tax Climate Pollution, Green New Deal","Washington, DC","Climate policy analyst, environmental lawyer (w/ engineering, economics), cyclist, amateur fiddler, 14 yrs @ US EPA, 9 yrs @ Carbon Tax Center.",https://t.co/RrLWXxZVgs,FALSE,1770,1736,32,4856,4926,1350016028,FALSE,https://t.co/RrLWXxZVgs,http://carbontaxnetwork.org,NA,https://pbs.twimg.com/profile_banners/874928137/1463604388,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/906248449921884160/eJ8dp_F1_normal.jpg
2417,1.13066E+18,1.45321E+18,1635306530,danab1965,"@davematt88 I like Lyft more than Uber. But, depends where you live too.",Twitter for iPhone,60,1.4532E+18,558818756,davematt88,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558818756,davematt88,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/danab1965/status/1453207031796539395,dana,California,"Democrat, I don’t tweet a lot, I comment. I swear like a truck driver. Typos are common.",NA,FALSE,245,622,1,1153,62868,1558405427,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1130660427304587269/1603067821,NA,http://pbs.twimg.com/profile_images/1317987837745131520/gtgAaaxk_normal.jpg
2418,1.12003E+18,1.45319E+18,1635301843,lulkihyaa,This Lyft driver driving fast as hell <U+0001F602>,Twitter for iPhone,39,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/lulkihyaa/status/1453187375765626885,MK.<U+0001F445>,"Washington, DC","Libra.| I only date ,the money & fashion!",NA,FALSE,308,347,0,28122,26368,1555871442,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1120032125443551232/1570996163,NA,http://pbs.twimg.com/profile_images/1448309837264310275/v5V6VcsX_normal.jpg
2419,9.12046E+17,1.45316E+18,1635295749,CATtyKitMomma,"Damn DC Lyft driver was an effing right wing nut job, (who thinks she's a libertarian centrist). She told me she is campaigning and volunteering for Youngkin In VA, so I donated to Terry McAuliffe tonight. <U+0001F601> Consider doing so too! Or phonebank. Or text.  https://t.co/s0WeTncAt9",Twitter for Android,278,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,NA,NA,terrymcauliffe.com/issues/,https://t.co/s0WeTncAt9,https://terrymcauliffe.com/issues/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/CATtyKitMomma/status/1453161812824924161,Meidas Momma: Christi Trimble-Kreutz,Washington ,"angry atheist, liberal, proud momma/daughter/sister/wife/friend, LGBTQ+ ally, Earth ally, #BLM, #MeidasMighty, (she/her) Musings by a Madwoman",NA,FALSE,722,2067,2,8072,36374,1506283756,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/912046294209781760/1609822837,NA,http://pbs.twimg.com/profile_images/1431031535478599688/hM-e95LO_normal.jpg
2420,61598471,1.45313E+18,1635288993,color_me_jenn,I love that this female Lyft driver isn’t talking to me. She knows when it’s quiet time. https://t.co/byc5NRGgiD,Twitter for iPhone,88,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/tweet_video_thumb/FCqRMQNVIAIRMOE.jpg,https://t.co/byc5NRGgiD,https://twitter.com/color_me_jenn/status/1453133476278849538/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FCqRMQNVIAIRMOE.jpg,https://t.co/byc5NRGgiD,https://twitter.com/color_me_jenn/status/1453133476278849538/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/color_me_jenn/status/1453133476278849538,ColorMeJenn,"California, USA",Puns you didn’t ask for and cute animal retweets,NA,FALSE,66,123,7,4290,2332,1248987842,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/61598471/1494261640,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1481481364/249805_10150274833754134_533059133_8847601_3297610_n_normal.jpg
2421,43420558,1.45313E+18,1635287153,Alvin1k_,"@__anetra even uber &amp; lyft doing the most rn <U+0001F602> as much as I hate filling up, besides the bus it’s prlly the best option still",Twitter for iPhone,119,1.45312E+18,406360979,__anetra,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406360979,__anetra,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Alvin1k_/status/1453125757623062549,.,MD,<U+0001F43B> || <U+0001F1F3><U+0001F1EC>,NA,FALSE,5214,4844,15,223456,111606,1243634786,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/43420558/1607167757,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1442613593384448000/eOYdWtjE_normal.jpg
2422,123360851,1.45312E+18,1635286833,manan_parikh,We’re listening to Christian rock in this Lyft and it’s really helping me pull through this overtly aggressive happy hour in time for a dinner.,Twitter for iPhone,143,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,"c(NA, NA)","c(NA, NA)","c(-77.119401, -76.909396, -76.909396, -77.119401, 38.801826, 38.801826, 38.9953797, 38.9953797)",https://twitter.com/manan_parikh/status/1453124416704061441,Manan Parikh,It keeps changing,Renewables private equity @ Franklin Park. Former: @patternenergy @woodmackenzie @greentechmedia @humboldtstate @ACORE @Energy_Leaders @UNC @UTAustin <U+0001F3F3><U+FE0F><U+200D><U+0001F308>,NA,FALSE,571,857,20,2497,2704,1268687841,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/123360851/1621011797,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1428076583479300105/ySJhmLAH_normal.jpg
2423,7.71531E+17,1.45311E+18,1635284262,PettyClegg,"Y’all know how much I hate being late, yet here is Lyft canceling two rides back to back. I was on time and now I’m 20 mins late <U+0001F62D>",Twitter for iPhone,130,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/PettyClegg/status/1453113634121453569,Rachele Clegg,"Washington, DC",Politics. Foreign Policy. Nat Sec. Cherokee. Okie. Bookworm. Foodie. Bilingüe. Electing progressives. Good trouble. Opinions my own. she/her,https://t.co/CslAlM4qze,FALSE,2845,2338,10,13361,20643,1472782270,FALSE,https://t.co/CslAlM4qze,https://www.instagram.com/tequilacleggarita/,NA,https://pbs.twimg.com/profile_banners/771530876559634432/1611164816,NA,http://pbs.twimg.com/profile_images/1423337302894518284/wzIG24xN_normal.jpg
2424,3141827799,1.45308E+18,1635276787,Morgan__Amira,@lyft @AskLyft what do we have to say about this? Can you help us understand who “they” is? https://t.co/xBFuuWXTtD,Twitter for iPhone,91,NA,569569550,lyft,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FCpioHOXEAAmLEW.jpg,https://t.co/xBFuuWXTtD,https://twitter.com/Morgan__Amira/status/1453082280914792448/photo/1,photo,http://pbs.twimg.com/media/FCpioHOXEAAmLEW.jpg,https://t.co/xBFuuWXTtD,https://twitter.com/Morgan__Amira/status/1453082280914792448/photo/1,NA,"c(""569569550"", ""2456983792"")","c(""lyft"", ""AskLyft"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Morgan__Amira/status/1453082280914792448,Morgan-Amira,"Washington, DC",,NA,FALSE,135,434,0,123,92,1428353042,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/585182129610428416/ihr-uAVG_normal.jpg
2425,1.22151E+18,1.45308E+18,1635275322,KxngGio___,Why does Uber &amp; Lyft think it’s okay to wait 3 days to take money out of someone’s account,Twitter for iPhone,94,NA,NA,NA,FALSE,FALSE,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/KxngGio___/status/1453076137861656586,<U+0001D572><U+0001D58E><U+0001D594><U+0001F4F8>,"PG County, Maryland",23|Photographer/Producer,https://t.co/2XycowhU7Z,FALSE,11045,10924,22,22507,8232,1580066821,FALSE,https://t.co/2XycowhU7Z,https://kxnggio.wixsite.com/kxnggiophotography1,NA,https://pbs.twimg.com/profile_banners/1221514843053875200/1629405014,NA,http://pbs.twimg.com/profile_images/1450422961001930757/GAizoUWq_normal.jpg
2426,67092070,1.45278E+18,1635203818,DeGeer42,"@SteveAdams80182 @LorenaSGonzalez Allowing Uber/Lyft to operate wo full commercial insurance,  unlimited numbers and FBI background checks is great for passengers but evil Uber/ Lyft still lose millions each quarter and drivers make sub minimum wage.  Tell me about corruption !",Twitter for iPhone,244,1.45273E+18,1.21358E+18,SteveAdams80182,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1213580284416774144"", ""102179167"")","c(""SteveAdams80182"", ""LorenaSGonzalez"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DeGeer42/status/1452776226603642892,Lena,"California, USA","Ex "" rideshare "" driver.",NA,FALSE,23,18,0,1863,4358,1250709563,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
